Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-12.75551688606775,-17.755516886067753,-7.755516886067751,2,2,5.0,0.1,6,250000000000.0,3065.528741389905,3067.165258610095,1.0,-12.832952453892585,5.999999999687023,302345414294.95416,0.3216193516481305,0.26227000837935166,50469538696.052246
TiII,3072.97,0.121,256000000.0,10.0,2,-12.75551688606775,-17.755516886067753,-7.755516886067751,2,2,5.0,0.1,6,250000000000.0,3072.1499740339027,3073.790025966097,1.0,-12.832952453892585,5.999999999687023,302345414294.95416,0.3216193516481305,0.26227000837935166,50469538696.052246
TiII,3229.199,0.0687,244000000.0,10.0,2,-12.75551688606775,-17.755516886067753,-7.755516886067751,2,2,5.0,0.1,6,250000000000.0,3228.33728412588,3230.06071587412,1.0,-12.832952453892585,5.999999999687023,302345414294.95416,0.3216193516481305,0.26227000837935166,50469538696.052246
TiII,3241.983,0.232,244000000.0,10.0,2,-12.75551688606775,-17.755516886067753,-7.755516886067751,2,2,5.0,0.1,6,250000000000.0,3241.397820350821,3242.406954620743,1.0,-12.832952453892585,5.999999999687023,302345414294.95416,0.3216193516481305,0.26227000837935166,50469538696.052246
TiII,3383.7588,0.3586,175000000.0,10.0,2,-12.75551688606775,-17.755516886067753,-7.755516886067751,2,2,5.0,0.1,6,250000000000.0,3383.1256457821137,3384.1447969331225,1.0,-12.832952453892585,5.999999999687023,302345414294.95416,0.3216193516481305,0.26227000837935166,50469538696.052246
TiII,3066.347,0.0489,250000000.0,10.0,3,9.777134554488487,4.777134554488487,14.777134554488487,3,3,5.0,0.1,6,100000000000.0,3065.528741389905,3067.165258610095,1.0,9.724513917386865,5.629950316372056,119494648696.64587,0.5460523337044757,0.4335496009710338,15995490286.976473
TiII,3072.97,0.121,256000000.0,10.0,3,9.777134554488487,4.777134554488487,14.777134554488487,3,3,5.0,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,1.0,9.724513917386865,5.629950316372056,119494648696.64587,0.5460523337044757,0.4335496009710338,15995490286.976473
TiII,3229.199,0.0687,244000000.0,10.0,3,9.777134554488487,4.777134554488487,14.777134554488487,3,3,5.0,0.1,6,100000000000.0,3228.33728412588,3230.06071587412,1.0,9.724513917386865,5.629950316372056,119494648696.64587,0.5460523337044757,0.4335496009710338,15995490286.976473
TiII,3241.983,0.232,244000000.0,10.0,3,9.777134554488487,4.777134554488487,14.777134554488487,3,3,5.0,0.1,6,100000000000.0,3241.397820350821,3242.406954620743,1.0,9.724513917386865,5.629950316372056,119494648696.64587,0.5460523337044757,0.4335496009710338,15995490286.976473
TiII,3383.7588,0.3586,175000000.0,10.0,3,9.777134554488487,4.777134554488487,14.777134554488487,3,3,5.0,0.1,6,100000000000.0,3383.1256457821137,3384.1447969331225,1.0,9.724513917386865,5.629950316372056,119494648696.64587,0.5460523337044757,0.4335496009710338,15995490286.976473
