Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3065.857554720877,3066.588630265439,1.0,-0.4876776460898675,5.999999962156573,436131676036.56665,0.07688150747386703,0.2304887711263985,16071523787.220287
TiII,3072.97,0.121,256000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3072.4412160045845,3073.2974242014748,1.0,-0.4876776460898675,5.999999962156573,436131676036.56665,0.07688150747386703,0.2304887711263985,16071523787.220287
TiII,3229.199,0.0687,244000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3228.568887617924,3229.5313672526786,1.0,-0.4876776460898675,5.999999962156573,436131676036.56665,0.07688150747386703,0.2304887711263985,16071523787.220287
TiII,3241.983,0.232,244000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3241.458556379558,3242.34825026614,1.0,-0.4876776460898675,5.999999962156573,436131676036.56665,0.07688150747386703,0.2304887711263985,16071523787.220287
TiII,3383.7588,0.3586,175000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3383.2370814943315,3384.146214389641,1.0,-0.4876776460898675,5.999999962156573,436131676036.56665,0.07688150747386703,0.2304887711263985,16071523787.220287
TiII,3066.347,0.0489,250000000.0,10.0,3,9.100890091441077,7.100890091474941,9.10089009147494,3,3,1.0,0.1,6,30000000000.0,3065.857554720877,3066.588630265439,1.0,9.100890091415403,3.293928146945471,25516566876.335594,0.008828718791816376,0.7164391719457128,7398349686.582949
TiII,3072.97,0.121,256000000.0,10.0,3,9.100890091441077,7.100890091474941,9.10089009147494,3,3,1.0,0.1,6,30000000000.0,3072.4412160045845,3073.2974242014748,1.0,9.100890091415403,3.293928146945471,25516566876.335594,0.008828718791816376,0.7164391719457128,7398349686.582949
TiII,3229.199,0.0687,244000000.0,10.0,3,9.100890091441077,7.100890091474941,9.10089009147494,3,3,1.0,0.1,6,30000000000.0,3228.568887617924,3229.5313672526786,1.0,9.100890091415403,3.293928146945471,25516566876.335594,0.008828718791816376,0.7164391719457128,7398349686.582949
TiII,3241.983,0.232,244000000.0,10.0,3,9.100890091441077,7.100890091474941,9.10089009147494,3,3,1.0,0.1,6,30000000000.0,3241.458556379558,3242.34825026614,1.0,9.100890091415403,3.293928146945471,25516566876.335594,0.008828718791816376,0.7164391719457128,7398349686.582949
TiII,3383.7588,0.3586,175000000.0,10.0,3,9.100890091441077,7.100890091474941,9.10089009147494,3,3,1.0,0.1,6,30000000000.0,3383.2370814943315,3384.146214389641,1.0,9.100890091415403,3.293928146945471,25516566876.335594,0.008828718791816376,0.7164391719457128,7398349686.582949
