5.890378831931477180e+03 9.958054263975547604e-01 1.648670618720173052e-03
5.890389688680184008e+03 9.969730959020641770e-01 1.656836355061236995e-03
5.890400545428890837e+03 9.978500545163396795e-01 1.664137421015628822e-03
5.890411402177597665e+03 9.952930580721510712e-01 1.661209809053361712e-03
5.890422258926304494e+03 9.928477262163937223e-01 1.658343514063137817e-03
5.890433115675011322e+03 9.923609773108934551e-01 1.656560101596972001e-03
5.890443972423718151e+03 9.919364257199252410e-01 1.654980557230053021e-03
5.890454829172424979e+03 9.935002592366507512e-01 1.659920184723348005e-03
5.890465685921131808e+03 9.950352540961847625e-01 1.664647611755208992e-03
5.890476542669838636e+03 9.960310612397054175e-01 1.665441385796983479e-03
5.890487399418545465e+03 9.970106839803901666e-01 1.666239470596050974e-03
5.890498256167252293e+03 9.974107598601335001e-01 1.667181219412865482e-03
5.890509112915960031e+03 9.977906400498374184e-01 1.668119061539064668e-03
5.890519969664666860e+03 9.977741375356233844e-01 1.668975494775885035e-03
5.890530826413373688e+03 9.977553780354978530e-01 1.669749652210904961e-03
5.890541683162080517e+03 9.976483128310585924e-01 1.667288254250626255e-03
5.895114075646588390e+03 1.004397835946342799e+00 1.808067973947433777e-03
5.895124559169676104e+03 1.003589501617763391e+00 1.807121311449467853e-03
5.895135042692763818e+03 1.004083408451553083e+00 1.807733011231420477e-03
5.895145526215851532e+03 1.004828802819679012e+00 1.808645659509119626e-03
5.895156009738939247e+03 1.004688966513035631e+00 1.815179122921958300e-03
5.895166493262026961e+03 1.004374665454848659e+00 1.822820114682724858e-03
5.895176976785115585e+03 1.003430718749798389e+00 1.822020034967201160e-03
5.895187460308203299e+03 1.002315394687858019e+00 1.818921994509650015e-03
5.895197943831291013e+03 1.003500076014322229e+00 1.821586786589269669e-03
5.895208427354378728e+03 1.005321209032153051e+00 1.825846266975011218e-03
5.895218910877466442e+03 1.003719171856030323e+00 1.825971991878759049e-03
5.895229394400554156e+03 1.001154369772803587e+00 1.824935020401651474e-03
5.895239877923642780e+03 1.000188224740309995e+00 1.823031921925560113e-03
5.895250361446730494e+03 9.998100009729864457e-01 1.820810379631091283e-03
5.895260844969818208e+03 9.995906593048631272e-01 1.824080868711627432e-03
5.895271328492905923e+03 9.994305783905131912e-01 1.829399440761878383e-03
5.895281812015993637e+03 9.987908486956814658e-01 1.827262708894199922e-03
5.895292295539082261e+03 9.979697472958661830e-01 1.822306608855929749e-03
5.895302779062169975e+03 9.972449119475791379e-01 1.820768856438476730e-03
5.895313262585257689e+03 9.965661833622272425e-01 1.820867647581546865e-03
5.895323746108345404e+03 9.966276604544977991e-01 1.819179045506240898e-03
5.895334229631433118e+03 9.970480028551863549e-01 1.816623925068788347e-03
5.895344713154520832e+03 9.972978824390292818e-01 1.816732086775328181e-03
5.895355196677609456e+03 9.974640662268426938e-01 1.818147787497705710e-03
5.895365680200697170e+03 9.964990225156847847e-01 1.821389052207005727e-03
5.895376163723784884e+03 9.948446843318778932e-01 1.825742658268595005e-03
5.895386647246872599e+03 9.941354392608318102e-01 1.825529174606577241e-03
5.895397130769960313e+03 9.940089115059898006e-01 1.822499829480133011e-03
5.895407614293048027e+03 9.937314085862091195e-01 1.822194412665194838e-03
5.895418097816136651e+03 9.933597291459361767e-01 1.823588257593490494e-03
5.895428581339224365e+03 9.935030463208452955e-01 1.825699109198872022e-03
5.895439064862312080e+03 9.940404739516188748e-01 1.828358638973555253e-03
5.895449548385399794e+03 9.933295435031721521e-01 1.826640417331620901e-03
5.895460031908487508e+03 9.916524627190363983e-01 1.821534083069717425e-03
5.895470515431575222e+03 9.884888405335153783e-01 1.817451781321675636e-03
5.895480998954663846e+03 9.841617369246720148e-01 1.814171039214838464e-03
5.895491482477751561e+03 9.793754797943781121e-01 1.810116933093423993e-03
5.895501966000839275e+03 9.741509046209197997e-01 1.805324546925476991e-03
5.895512449523926989e+03 9.687749450286127217e-01 1.801789551605949107e-03
5.895522933047014703e+03 9.632528662253039275e-01 1.799468304385413824e-03
5.895533416570103327e+03 9.606986400037296203e-01 1.795315832091730606e-03
5.895543900093191041e+03 9.610411618061679428e-01 1.789376015034810927e-03
5.895554383616278756e+03 9.612152320501570202e-01 1.788187487947885982e-03
5.895564867139366470e+03 9.612230549939315694e-01 1.791688075635448907e-03
5.895575350662454184e+03 9.519554832187395732e-01 1.782617412908707238e-03
5.895585834185541898e+03 9.315304569365113752e-01 1.758424719754933573e-03
5.895596317708630522e+03 8.946311123823320610e-01 1.714178893393075893e-03
5.895606801231718237e+03 8.376916525860365059e-01 1.645539525191824825e-03
5.895617284754805951e+03 7.826690070377601005e-01 1.580572597949418852e-03
5.895627768277893665e+03 7.300035697996131168e-01 1.520122367257206253e-03
5.895638251800981379e+03 6.999104588843466646e-01 1.484694817058367089e-03
5.895648735324069094e+03 7.038075680401802980e-01 1.486947262027058870e-03
5.895659218847157717e+03 7.163421379962376934e-01 1.502973535685575871e-03
5.895669702370245432e+03 7.420352312723769161e-01 1.539983092142184267e-03
5.895680185893333146e+03 7.508269940124859820e-01 1.552964572171924851e-03
5.895690669416420860e+03 7.335716541423220605e-01 1.528915740680701499e-03
5.895701152939508574e+03 7.003409518279666290e-01 1.486727764136155146e-03
5.895711636462596289e+03 6.422012224651576506e-01 1.416256823923624057e-03
5.895722119985684913e+03 5.794713257885830693e-01 1.335813333889834115e-03
5.895732603508772627e+03 5.094988603381226389e-01 1.239636448187528229e-03
5.895743087031860341e+03 4.350404790743593875e-01 1.135204441141572825e-03
5.895753570554948055e+03 3.518172781799447923e-01 1.014644811269597600e-03
5.895764054078035770e+03 2.667005050450712567e-01 8.831672925291966358e-04
5.895774537601123484e+03 1.778350005582398363e-01 7.300943576178658013e-04
5.895785021124212108e+03 1.035209616688071294e-01 5.922894173271148893e-04
5.895795504647299822e+03 5.833649724305881024e-02 4.850451978798212818e-04
5.895805988170387536e+03 2.949504992572945378e-02 4.176802261808238792e-04
5.895816471693475251e+03 3.378380876368414221e-02 4.311577579962083814e-04
5.895826955216562965e+03 5.238043514105672482e-02 4.758321123175555728e-04
5.895837438739651589e+03 1.075915008960593583e-01 6.003408033093663885e-04
5.895847922262739303e+03 1.859670133188319752e-01 7.502730468270352822e-04
5.895858405785827017e+03 3.244461789236481319e-01 9.661760123134821706e-04
5.895868889308914731e+03 4.691971204009704466e-01 1.181772110927358649e-03
5.895879372832002446e+03 6.304586602685491314e-01 1.396579891314386670e-03
5.895889856355090160e+03 7.714948938201029449e-01 1.581332080876472800e-03
5.895900339878178784e+03 8.585952908350568125e-01 1.685931296705833835e-03
5.895910823401266498e+03 9.284538250814384774e-01 1.769194276622495067e-03
5.895921306924354212e+03 9.516794219056948778e-01 1.794750244295881172e-03
5.895931790447441927e+03 9.720216441023079579e-01 1.818236505891127367e-03
5.895942273970529641e+03 9.821769010159360214e-01 1.834411703851292772e-03
5.895952757493617355e+03 9.907343993108909119e-01 1.846260680004160794e-03
5.895963241016705979e+03 9.935545507946177413e-01 1.842573170230054789e-03
5.895973724539793693e+03 9.956637772629890470e-01 1.840957374958283009e-03
5.895984208062881407e+03 9.951778878464243583e-01 1.846904681147229456e-03
5.895994691585969122e+03 9.945707527676055371e-01 1.851165691029998733e-03
5.896005175109056836e+03 9.935135326690025526e-01 1.849168726337209771e-03
5.896015658632144550e+03 9.934859440917946927e-01 1.848744268653115200e-03
5.896026142155233174e+03 9.973439072163992059e-01 1.854253971383878433e-03
5.896036625678320888e+03 1.000762137027850995e+00 1.859371230647734489e-03
5.896047109201408603e+03 1.002493326463850254e+00 1.862983192494291037e-03
5.896057592724496317e+03 1.003625623916264642e+00 1.864703459865312603e-03
5.896068076247584031e+03 1.002420389517381549e+00 1.859039975877686433e-03
5.896078559770672655e+03 1.001320925844950249e+00 1.855706176235453250e-03
5.896089043293760369e+03 1.000799617587123214e+00 1.865111722370485503e-03
5.896099526816848083e+03 1.000183177362396814e+00 1.871509410204127109e-03
5.896110010339935798e+03 9.990351196273209444e-01 1.861104929444799046e-03
5.896120493863023512e+03 9.981762085146423935e-01 1.852250641877736023e-03
5.896130977386111226e+03 9.989678180596439638e-01 1.852244166776881437e-03
5.896141460909199850e+03 9.995577231430052834e-01 1.852707962646118296e-03
5.896151944432287564e+03 9.989706304634374812e-01 1.855916389124719849e-03
5.896162427955375279e+03 9.986697314749516385e-01 1.859780680207205779e-03
5.896172911478462993e+03 1.000076739049364116e+00 1.867560163157077572e-03
5.896183395001550707e+03 1.001386573262428081e+00 1.873467655058894685e-03
5.896193878524638421e+03 1.002103518000871496e+00 1.867948160583861230e-03
5.896204362047727045e+03 1.002422366222256001e+00 1.863008645267165203e-03
5.896214845570814759e+03 1.000254127877053811e+00 1.861691257391364035e-03
5.896225329093902474e+03 9.983668527379319091e-01 1.861125789636604516e-03
5.896235812616990188e+03 9.982761086981396526e-01 1.865369538999662362e-03
5.896246296140077902e+03 9.983232540398010446e-01 1.869037393402285833e-03
5.896256779663165617e+03 9.998385646257047510e-01 1.866575458176548226e-03
5.896267263186254240e+03 1.001165678002214232e+00 1.864483123103586682e-03
5.896277746709341955e+03 1.000416660930927293e+00 1.866468373750840640e-03
5.896288230232429669e+03 9.997424935492001952e-01 1.868460598770125885e-03
5.896298713755517383e+03 9.999250133955871478e-01 1.870533801605675246e-03
