Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-16.331968970380572,-16.33196897304255,-14.33196897304255,2,2,4.376300100116985,0.1,6,163170668743.72397,3065.8885414855304,3066.7236968106604,1.0,-16.331968970380572,4.376300100116985,163170668743.72397,0.09539312468130291,0.18567569646259668,4755695105.146046
TiII,3072.97,0.121,256000000.0,10.0,2,-16.331968970380572,-16.33196897304255,-14.33196897304255,2,2,4.376300100116985,0.1,6,163170668743.72397,3072.5934307808297,3073.0806068029183,1.0,-16.331968970380572,4.376300100116985,163170668743.72397,0.09539312468130291,0.18567569646259668,4755695105.146046
TiII,3229.199,0.0687,244000000.0,10.0,2,-16.331968970380572,-16.33196897304255,-14.33196897304255,2,2,4.376300100116985,0.1,6,163170668743.72397,3228.769396991233,3229.5503738501425,1.0,-16.331968970380572,4.376300100116985,163170668743.72397,0.09539312468130291,0.18567569646259668,4755695105.146046
TiII,3241.983,0.232,244000000.0,10.0,2,-16.331968970380572,-16.33196897304255,-14.33196897304255,2,2,4.376300100116985,0.1,6,163170668743.72397,3241.31918798942,3242.261454459328,1.0,-16.331968970380572,4.376300100116985,163170668743.72397,0.09539312468130291,0.18567569646259668,4755695105.146046
TiII,3383.7588,0.3586,175000000.0,10.0,2,-16.331968970380572,-16.33196897304255,-14.33196897304255,2,2,4.376300100116985,0.1,6,163170668743.72397,3383.01870020221,3384.2000802348903,1.0,-16.331968970380572,4.376300100116985,163170668743.72397,0.09539312468130291,0.18567569646259668,4755695105.146046
TiII,3066.347,0.0489,250000000.0,10.0,3,-5.598054909127414,-6.4665289184203765,-4.4665289184203765,3,3,4.094122046894482,0.1,6,764464912793.0613,3065.8885414855304,3066.7236968106604,1.0,-5.598054909127414,4.094122046894482,764464912793.0613,0.01961100983790974,0.03239463320056962,4228494553.582522
TiII,3072.97,0.121,256000000.0,10.0,3,-5.598054909127414,-6.4665289184203765,-4.4665289184203765,3,3,4.094122046894482,0.1,6,764464912793.0613,3072.5934307808297,3073.0806068029183,1.0,-5.598054909127414,4.094122046894482,764464912793.0613,0.01961100983790974,0.03239463320056962,4228494553.582522
TiII,3229.199,0.0687,244000000.0,10.0,3,-5.598054909127414,-6.4665289184203765,-4.4665289184203765,3,3,4.094122046894482,0.1,6,764464912793.0613,3228.769396991233,3229.5503738501425,1.0,-5.598054909127414,4.094122046894482,764464912793.0613,0.01961100983790974,0.03239463320056962,4228494553.582522
TiII,3241.983,0.232,244000000.0,10.0,3,-5.598054909127414,-6.4665289184203765,-4.4665289184203765,3,3,4.094122046894482,0.1,6,764464912793.0613,3241.31918798942,3242.261454459328,1.0,-5.598054909127414,4.094122046894482,764464912793.0613,0.01961100983790974,0.03239463320056962,4228494553.582522
TiII,3383.7588,0.3586,175000000.0,10.0,3,-5.598054909127414,-6.4665289184203765,-4.4665289184203765,3,3,4.094122046894482,0.1,6,764464912793.0613,3383.01870020221,3384.2000802348903,1.0,-5.598054909127414,4.094122046894482,764464912793.0613,0.01961100983790974,0.03239463320056962,4228494553.582522
