
 4.50674182408959E+0000	 4.16599406949165E-0037
 4.50199584587861E+0000	 5.54047778334628E-0037
 4.49724986766762E+0000	 7.36420663771404E-0037
 4.49250388945664E+0000	 9.78261399881681E-0037
 4.48775791124566E+0000	 1.29877552741412E-0036
 4.48301193303467E+0000	 1.72331047885051E-0036
 4.47826595482369E+0000	 2.28530010244705E-0036
 4.47351997661270E+0000	 3.02881852540626E-0036
 4.46877399840172E+0000	 4.01193230005927E-0036
 4.46402802019074E+0000	 5.31109773607182E-0036
 4.45928204197975E+0000	 7.02692586437946E-0036
 4.45453606376877E+0000	 9.29173587905960E-0036
 4.44979008555778E+0000	 1.22794459995951E-0035
 4.44504410734680E+0000	 1.62185173476578E-0035
 4.44029812913582E+0000	 2.14088831116791E-0035
 4.43555215092483E+0000	 2.82440768244734E-0035
 4.43080617271385E+0000	 3.72401392027433E-0035
 4.42606019450286E+0000	 4.90733575055222E-0035
 4.42131421629188E+0000	 6.46295068108018E-0035
 4.41656823808090E+0000	 8.50680603557094E-0035
 4.41182225986991E+0000	 1.11905869503520E-0034
 4.40707628165893E+0000	 1.47126151792906E-0034
 4.40233030344794E+0000	 1.93320356536351E-0034
 4.39758432523696E+0000	 2.53872715705036E-0034
 4.39283834702598E+0000	 3.33200180240426E-0034
 4.38809236881499E+0000	 4.37064177346091E-0034
 4.38334639060401E+0000	 5.72975445479367E-0034
 4.37860041239302E+0000	 7.50719422454370E-0034
 4.37385443418204E+0000	 9.83037678469272E-0034
 4.36910845597106E+0000	 1.28651121332511E-0033
 4.36436247776007E+0000	 1.68270473369945E-0033
 4.35961649954909E+0000	 2.19964813519447E-0033
 4.35487052133810E+0000	 2.87375341449014E-0033
 4.35012454312712E+0000	 3.75229351057191E-0033
 4.34537856491614E+0000	 4.89660588697739E-0033
 4.34063258670515E+0000	 6.38623027657168E-0033
 4.33588660849417E+0000	 8.32424979936493E-0033
 4.33114063028318E+0000	 1.08441813118410E-0032
 4.32639465207220E+0000	 1.41188590465576E-0032
 4.32164867386122E+0000	 1.83718813362570E-0032
 4.31690269565023E+0000	 2.38923511092127E-0032
 4.31215671743925E+0000	 3.10538465956494E-0032
 4.30741073922826E+0000	 4.03388216451522E-0032
 4.30266476101728E+0000	 5.23699709208299E-0032
 4.29791878280630E+0000	 6.79505239567439E-0032
 4.29317280459531E+0000	 8.81159789748804E-0032
 4.28842682638433E+0000	 1.14200484609268E-0031
 4.28368084817334E+0000	 1.47921966058020E-0031
 4.27893486996236E+0000	 1.91491223369755E-0031
 4.27418889175138E+0000	 2.47751669047602E-0031
 4.26944291354039E+0000	 3.20358202813884E-0031
 4.26469693532941E+0000	 4.14006048091787E-0031
 4.25995095711842E+0000	 5.34723330118806E-0031
 4.25520497890744E+0000	 6.90244927146534E-0031
 4.25045900069646E+0000	 8.90489885457638E-0031
 4.24571302248547E+0000	 1.14817072291616E-0030
 4.24096704427449E+0000	 1.47957059115334E-0030
 4.23622106606350E+0000	 1.90553394762953E-0030
 4.23147508785252E+0000	 2.45272864019705E-0030
 4.22672910964154E+0000	 3.15525280121868E-0030
 4.22198313143055E+0000	 4.05667953212607E-0030
 4.21723715321957E+0000	 5.21265709654151E-0030
 4.21249117500858E+0000	 6.69421356752005E-0030
 4.20774519679760E+0000	 8.59195427052831E-0030
 4.20299921858662E+0000	 1.10213900345159E-0029
 4.19825324037563E+0000	 1.41296968498019E-0029
 4.19350726216465E+0000	 1.81042863430869E-0029
 4.18876128395366E+0000	 2.31836656616010E-0029
 4.18401530574268E+0000	 2.96711900979265E-0029
 4.17926932753170E+0000	 3.79524685731689E-0029
 4.17452334932071E+0000	 4.85173790398626E-0029
 4.16977737110973E+0000	 6.19878980995936E-0029
 4.16503139289874E+0000	 7.91532593030371E-0029
 4.16028541468776E+0000	 1.01014343493402E-0028
 4.15553943647678E+0000	 1.28839691844762E-0028
 4.15079345826579E+0000	 1.64236142452062E-0028
 4.14604748005481E+0000	 2.09237854979921E-0028
 4.14130150184382E+0000	 2.66418442965542E-0028
 4.13655552363284E+0000	 3.39032127146975E-0028
 4.13180954542186E+0000	 4.31191314375803E-0028
 4.12706356721087E+0000	 5.48089868212245E-0028
 4.12231758899989E+0000	 6.96283659727191E-0028
 4.11757161078890E+0000	 8.84042882657642E-0028
 4.11282563257792E+0000	 1.12179422510512E-0027
 4.10807965436694E+0000	 1.42267548291489E-0027
 4.10333367615595E+0000	 1.80323079127819E-0027
 4.09858769794497E+0000	 2.28428160518713E-0027
 4.09384171973398E+0000	 2.89201720285773E-0027
 4.08909574152300E+0000	 3.65935922285041E-0027
 4.08434976331202E+0000	 4.62766807392887E-0027
 4.07960378510103E+0000	 5.84887559200862E-0027
 4.07485780689005E+0000	 7.38814881972468E-0027
 4.07011182867906E+0000	 9.32721518653444E-0027
 4.06536585046808E+0000	 1.17685108229685E-0026
 4.06061987225710E+0000	 1.48403526698399E-0026
 4.05587389404611E+0000	 1.87033831865254E-0026
 4.05112791583513E+0000	 2.35585959666191E-0026
 4.04638193762414E+0000	 2.96573240693439E-0026
 4.04163595941316E+0000	 3.73136636063610E-0026
 4.03688998120218E+0000	 4.69199170556731E-0026
 4.03214400299119E+0000	 5.89657787747945E-0026
 4.02739802478021E+0000	 7.40621552190740E-0026
 4.02265204656922E+0000	 9.29707217426747E-0026
 4.01790606835824E+0000	 1.16640575508888E-0025
 4.01316009014726E+0000	 1.46253660896751E-0025
 4.00841411193627E+0000	 1.83281033225826E-0025
 4.00366813372529E+0000	 2.29552504953442E-0025
 3.99892215551430E+0000	 2.87342805653453E-0025
 3.99417617730332E+0000	 3.59478107368360E-0025
 3.98943019909234E+0000	 4.49467649968195E-0025
 3.98468422088135E+0000	 5.61666283048426E-0025
 3.97993824267037E+0000	 7.01475065605604E-0025
 3.97519226445938E+0000	 8.75588685717831E-0025
 3.97044628624840E+0000	 1.09230044474780E-0024
 3.96570030803742E+0000	 1.36187797318698E-0024
 3.96095432982643E+0000	 1.69702580411222E-0024
 3.95620835161545E+0000	 2.11345454175996E-0024
 3.95146237340446E+0000	 2.63058076813824E-0024
 3.94671639519348E+0000	 3.27238720102036E-0024
 3.94197041698250E+0000	 4.06847915936171E-0024
 3.93722443877151E+0000	 5.05538135802055E-0024
 3.93247846056053E+0000	 6.27812874609110E-0024
 3.92773248234954E+0000	 7.79221688897482E-0024
 3.92298650413856E+0000	 9.66599171662445E-0024
 3.91824052592758E+0000	 1.19835758541046E-0023
 3.91349454771659E+0000	 1.48484498610527E-0023
 3.90874856950561E+0000	 1.83878323118142E-0023
 3.90400259129463E+0000	 2.27580336853632E-0023
 3.89925661308364E+0000	 2.81509966322426E-0023
 3.89451063487266E+0000	 3.48022807027387E-0023
 3.88976465666167E+0000	 4.30008046893245E-0023
 3.88501867845069E+0000	 5.31007263193989E-0023
 3.88027270023971E+0000	 6.55359194879916E-0023
 3.87552672202872E+0000	 8.08376063723965E-0023
 3.87078074381774E+0000	 9.96558190131817E-0023
 3.86603476560675E+0000	 1.22785506343479E-0022
 3.86128878739577E+0000	 1.51198273069269E-0022
 3.85654280918479E+0000	 1.86080942074505E-0022
 3.85179683097380E+0000	 2.28882379116231E-0022
 3.84705085276282E+0000	 2.81370315817293E-0022
 3.84230487455183E+0000	 3.45700264309806E-0022
 3.83755889634085E+0000	 4.24499046210708E-0022
 3.83281291812987E+0000	 5.20965974093644E-0022
 3.82806693991888E+0000	 6.38995342153734E-0022
 3.82332096170790E+0000	 7.83324624471501E-0022
 3.81857498349691E+0000	 9.59713668132615E-0022
 3.81382900528593E+0000	 1.17516123296185E-0021
 3.80908302707495E+0000	 1.43816650368110E-0021
 3.80433704886396E+0000	 1.75904472417944E-0021
 3.79959107065298E+0000	 2.15030792511252E-0021
 3.79484509244199E+0000	 2.62712389197587E-0021
 3.79009911423101E+0000	 3.20786911841218E-0021
 3.78535313602003E+0000	 3.91479458855531E-0021
 3.78060715780904E+0000	 4.77482692710769E-0021
 3.77586117959806E+0000	 5.82053185833742E-0021
 3.77111520138707E+0000	 7.09127215741235E-0021
 3.76636922317609E+0000	 8.63459851563440E-0021
 3.76162324496511E+0000	 1.05079191596359E-0020
 3.75687726675412E+0000	 1.27805028811317E-0020
 3.75213128854314E+0000	 1.55358806051107E-0020
 3.74738531033215E+0000	 1.88747230529928E-0020
 3.74263933212117E+0000	 2.29182867996506E-0020
 3.73789335391019E+0000	 2.78125384987794E-0020
 3.73314737569920E+0000	 3.37330877532834E-0020
 3.72840139748822E+0000	 4.08910836160640E-0020
 3.72365541927723E+0000	 4.95402587030522E-0020
 3.71890944106625E+0000	 5.99853391841145E-0020
 3.71416346285527E+0000	 7.25920794265292E-0020
 3.70941748464428E+0000	 8.77992278995196E-0020
 3.70467150643330E+0000	 1.06132787394770E-0019
 3.69992552822231E+0000	 1.28222999184559E-0019
 3.69517955001133E+0000	 1.54824559189729E-0019
 3.69043357180035E+0000	 1.86840666625905E-0019
 3.68568759358936E+0000	 2.25351614346492E-0019
 3.68094161537838E+0000	 2.71648758016677E-0019
 3.67619563716739E+0000	 3.27274851613798E-0019
 3.67144965895641E+0000	 3.94071913379641E-0019
 3.66670368074543E+0000	 4.74237993703919E-0019
 3.66195770253444E+0000	 5.70394459681017E-0019
 3.65721172432346E+0000	 6.85665696286773E-0019
 3.65246574611247E+0000	 8.23773458281983E-0019
 3.64771976790149E+0000	 9.89148498212026E-0019
 3.64297378969051E+0000	 1.18706255369642E-0018
 3.63822781147952E+0000	 1.42378431256145E-0018
 3.63348183326854E+0000	 1.70676359998465E-0018
 3.62873585505755E+0000	 2.04484876242985E-0018
 3.62398987684657E+0000	 2.44854307581646E-0018
 3.61924389863559E+0000	 2.93030699982591E-0018
 3.61449792042460E+0000	 3.50491425931790E-0018
 3.60975194221362E+0000	 4.18987108387177E-0018
 3.60500596400263E+0000	 5.00590950791327E-0018
 3.60025998579165E+0000	 5.97756746183995E-0018
 3.59551400758067E+0000	 7.13387050948984E-0018
 3.59076802936968E+0000	 8.50913255582451E-0018
 3.58602205115870E+0000	 1.01438957144883E-0017
 3.58127607294771E+0000	 1.20860328496915E-0017
 3.57653009473673E+0000	 1.43920401616090E-0017
 3.57178411652575E+0000	 1.71285516507108E-0017
 3.56703813831476E+0000	 2.03741124676977E-0017
 3.56229216010378E+0000	 2.42212541393545E-0017
 3.55754618189279E+0000	 2.87789215796530E-0017
 3.55280020368181E+0000	 3.41753097907559E-0017
 3.54805422547083E+0000	 4.05611773914677E-0017
 3.54330824725984E+0000	 4.81137147655942E-0017
 3.53856226904886E+0000	 5.70410569104468E-0017
 3.53381629083787E+0000	 6.75875452271063E-0017
 3.52907031262689E+0000	 8.00398588038465E-0017
 3.52432433441591E+0000	 9.47341545156464E-0017
 3.51957835620492E+0000	 1.12064376853104E-0016
 3.51483237799394E+0000	 1.32491923209934E-0016
 3.51008639978295E+0000	 1.56556878862323E-0016
 3.50534042157197E+0000	 1.84891068591817E-0016
 3.50059444336099E+0000	 2.18233209434055E-0016
 3.49584846515000E+0000	 2.57446492057112E-0016
 3.49110248693902E+0000	 3.03538967555725E-0016
 3.48635650872803E+0000	 3.57687172864173E-0016
 3.48161053051705E+0000	 4.21263492530028E-0016
 3.47686455230607E+0000	 4.95867828373109E-0016
 3.47211857409508E+0000	 5.83364232844920E-0016
 3.46737259588410E+0000	 6.85923258135284E-0016
 3.46262661767311E+0000	 8.06070882861245E-0016
 3.45788063946213E+0000	 9.46745003343450E-0016
 3.45313466125115E+0000	 1.11136061908456E-0015
 3.44838868304016E+0000	 1.30388500443172E-0015
 3.44364270482918E+0000	 1.52892434314159E-0015
 3.43889672661819E+0000	 1.79182351260959E-0015
 3.43415074840721E+0000	 2.09878094317778E-0015
 3.42940477019623E+0000	 2.45698074890884E-0015
 3.42465879198524E+0000	 2.87474463367153E-0015
 3.41991281377426E+0000	 3.36170642499906E-0015
 3.41516683556327E+0000	 3.92901248319133E-0015
 3.41042085735229E+0000	 4.58955168040040E-0015
 3.40567487914131E+0000	 5.35821915052824E-0015
 3.40092890093032E+0000	 6.25221858301556E-0015
 3.39618292271934E+0000	 7.29140848020892E-0015
 3.39143694450835E+0000	 8.49869852811396E-0015
 3.38669096629737E+0000	 9.90050305418761E-0015
 3.38194498808639E+0000	 1.15272594747702E-0014
 3.37719900987540E+0000	 1.34140206814892E-0014
 3.37245303166442E+0000	 1.56011314945798E-0014
 3.36770705345343E+0000	 1.81350006372578E-0014
 3.36296107524245E+0000	 2.10689811764618E-0014
 3.35821509703147E+0000	 2.44643740508112E-0014
 3.35346911882048E+0000	 2.83915711879525E-0014
 3.34872314060950E+0000	 3.29313568243773E-0014
 3.34397716239851E+0000	 3.81763880076235E-0014
 3.33923118418753E+0000	 4.42328779126524E-0014
 3.33448520597655E+0000	 5.12225085733469E-0014
 3.32973922776556E+0000	 5.92846029520826E-0014
 3.32499324955458E+0000	 6.85785899844492E-0014
 3.32024727134359E+0000	 7.92868003857560E-0014
 3.31550129313261E+0000	 9.16176356386585E-0014
 3.31075531492163E+0000	 1.05809157749603E-0013
 3.30600933671064E+0000	 1.22133153123599E-0013
 3.30126335849966E+0000	 1.40899730325533E-0013
 3.29651738028867E+0000	 1.62462518641630E-0013
 3.29177140207769E+0000	 1.87224542303061E-0013
 3.28702542386671E+0000	 2.15644854069087E-0013
 3.28227944565572E+0000	 2.48246021681120E-0013
 3.27753346744474E+0000	 2.85622571592193E-0013
 3.27278748923375E+0000	 3.28450506458240E-0013
 3.26804151102277E+0000	 3.77498026268207E-0013
 3.26329553281179E+0000	 4.33637597820070E-0013
 3.25854955460080E+0000	 4.97859533661879E-0013
 3.25380357638982E+0000	 5.71287259766237E-0013
 3.24905759817883E+0000	 6.55194471262046E-0013
 3.24431161996785E+0000	 7.51024397692499E-0013
 3.23956564175687E+0000	 8.60411423702529E-0013
 3.23481966354588E+0000	 9.85205337998546E-0013
 3.23007368533490E+0000	 1.12749851310279E-0012
 3.22532770712391E+0000	 1.28965635109764E-0012
 3.22058172891293E+0000	 1.47435136649663E-0012
 3.21583575070195E+0000	 1.68460131688503E-0012
 3.21108977249096E+0000	 1.92381183536430E-0012
 3.20634379427998E+0000	 2.19582406645696E-0012
 3.20159781606899E+0000	 2.50496785935266E-0012
 3.19685183785801E+0000	 2.85612112960454E-0012
 3.19210585964703E+0000	 3.25477606304600E-0012
 3.18735988143604E+0000	 3.70711290425567E-0012
 3.18261390322506E+0000	 4.22008214684679E-0012
 3.17786792501407E+0000	 4.80149602472957E-0012
 3.17312194680309E+0000	 5.46013029285868E-0012
 3.16837596859211E+0000	 6.20583738344063E-0012
 3.16362999038112E+0000	 7.04967212978913E-0012
 3.15888401217014E+0000	 8.00403136566808E-0012
 3.15413803395915E+0000	 9.08280883379569E-0012
 3.14939205574817E+0000	 1.03015669739780E-0011
 3.14464607753719E+0000	 1.16777273099349E-0011
 3.13990009932620E+0000	 1.32307813151592E-0011
 3.13515412111522E+0000	 1.49825238130479E-0011
 3.13040814290423E+0000	 1.69573111560615E-0011
 3.12566216469325E+0000	 1.91823466338472E-0011
 3.12091618648227E+0000	 2.16879957822174E-0011
 3.11617020827128E+0000	 2.45081345047806E-0011
 3.11142423006030E+0000	 2.76805331780919E-0011
 3.10667825184931E+0000	 3.12472801907465E-0011
 3.10193227363833E+0000	 3.52552486682096E-0011
 3.09718629542735E+0000	 3.97566104598132E-0011
 3.09244031721636E+0000	 4.48094018137207E-0011
 3.08769433900538E+0000	 5.04781455413415E-0011
 3.08294836079439E+0000	 5.68345348762769E-0011
 3.07820238258341E+0000	 6.39581846661007E-0011
 3.07345640437243E+0000	 7.19374559998710E-0011
 3.06871042616144E+0000	 8.08703608720641E-0011
 3.06396444795046E+0000	 9.08655540164959E-0011
 3.05921846973947E+0000	 1.02043419613720E-0010
 3.05447249152849E+0000	 1.14537261184347E-0010
 3.04972651331751E+0000	 1.28494603630823E-0010
 3.04498053510652E+0000	 1.44078617083518E-0010
 3.04023455689554E+0000	 1.61469672945742E-0010
 3.03548857868455E+0000	 1.80867043318661E-0010
 3.03074260047357E+0000	 2.02490755823401E-0010
 3.02599662226259E+0000	 2.26583616726108E-0010
 3.02125064405160E+0000	 2.53413416214732E-0010
 3.01650466584062E+0000	 2.83275330676242E-0010
 3.01175868762963E+0000	 3.16494537882050E-0010
 3.00701270941865E+0000	 3.53429062110218E-0010
 3.00226673120767E+0000	 3.94472867417662E-0010
 2.99752075299668E+0000	 4.40059218526590E-0010
 2.99277477478570E+0000	 4.90664330108991E-0010
 2.98802879657471E+0000	 5.46811326643498E-0010
 2.98328281836373E+0000	 6.09074536482466E-0010
 2.97853684015275E+0000	 6.78084145305958E-0010
 2.97379086194176E+0000	 7.54531235755348E-0010
 2.96904488373078E+0000	 8.39173241734614E-0010
 2.96429890551979E+0000	 9.32839847643671E-0010
 2.95955292730881E+0000	 1.03643936466727E-0009
 2.95480694909783E+0000	 1.15096561818625E-0009
 2.95006097088684E+0000	 1.27750538240699E-0009
 2.94531499267586E+0000	 1.41724640042039E-0009
 2.94056901446487E+0000	 1.57148603010532E-0009
 2.93582303625389E+0000	 1.74164055858280E-0009
 2.93107705804291E+0000	 1.92925523030759E-0009
 2.92633107983192E+0000	 2.13601503635319E-0009
 2.92158510162094E+0000	 2.36375631500323E-0009
 2.91683912340995E+0000	 2.61447921640842E-0009
 2.91209314519897E+0000	 2.89036108680045E-0009
 2.90734716698799E+0000	 3.19377083057215E-0009
 2.90260118877700E+0000	 3.52728431143548E-0009
 2.89785521056602E+0000	 3.89370085685214E-0009
 2.89310923235503E+0000	 4.29606093299382E-0009
 2.88836325414405E+0000	 4.73766506062722E-0009
 2.88361727593307E+0000	 5.22209404552807E-0009
 2.87887129772208E+0000	 5.75323060030611E-0009
 2.87412531951110E+0000	 6.33528243786190E-0009
 2.86937934130011E+0000	 6.97280692009371E-0009
 2.86463336308913E+0000	 7.67073734891957E-0009
 2.85988738487815E+0000	 8.43441099017208E-0009
 2.85514140666716E+0000	 9.26959892445093E-0009
 2.85039542845618E+0000	 1.01825378225764E-0008
 2.84564945024519E+0000	 1.11799637468628E-0008
 2.84090347203421E+0000	 1.22691480830183E-0008
 2.83615749382323E+0000	 1.34579357110654E-0008
 2.83141151561224E+0000	 1.47547855272535E-0008
 2.82666553740126E+0000	 1.61688134324863E-0008
 2.82191955919027E+0000	 1.77098379063124E-0008
 2.81717358097929E+0000	 1.93884282889940E-0008
 2.81242760276831E+0000	 2.12159558975849E-0008
 2.80768162455732E+0000	 2.32046481052814E-0008
 2.80293564634634E+0000	 2.53676455165590E-0008
 2.79818966813535E+0000	 2.77190623737460E-0008
 2.79344368992437E+0000	 3.02740503337048E-0008
 2.78869771171339E+0000	 3.30488657561715E-0008
 2.78395173350240E+0000	 3.60609406480300E-0008
 2.77920575529142E+0000	 3.93289574103498E-0008
 2.77445977708043E+0000	 4.28729275373761E-0008
 2.76971379886945E+0000	 4.67142744188170E-0008
 2.76496782065847E+0000	 5.08759203986964E-0008
 2.76022184244748E+0000	 5.53823782457210E-0008
 2.75547586423650E+0000	 6.02598471915278E-0008
 2.75072988602551E+0000	 6.55363136943098E-0008
 2.74598390781453E+0000	 7.12416570861510E-0008
 2.74123792960355E+0000	 7.74077602629088E-0008
 2.73649195139256E+0000	 8.40686255756676E-0008
 2.73174597318158E+0000	 9.12604960825898E-0008
 2.72699999497059E+0000	 9.90219823194554E-0008
 2.72225401675961E+0000	 1.07394194746225E-0007
 2.71750803854863E+0000	 1.16420882025628E-0007
 2.71276206033764E+0000	 1.26148575287993E-0007
 2.70801608212666E+0000	 1.36626738534378E-0007
 2.70327010391568E+0000	 1.47907925327367E-0007
 2.69852412570469E+0000	 1.60047941915847E-0007
 2.69377814749371E+0000	 1.73106016936485E-0007
 2.68903216928272E+0000	 1.87144977830608E-0007
 2.68428619107174E+0000	 2.02231434110661E-0007
 2.67954021286076E+0000	 2.18435967605421E-0007
 2.67479423464977E+0000	 2.35833329807657E-0007
 2.67004825643879E+0000	 2.54502646441955E-0007
 2.66530227822780E+0000	 2.74527629363960E-0007
 2.66055630001682E+0000	 2.95996795895368E-0007
 2.65581032180584E+0000	 3.19003695691543E-0007
 2.65106434359485E+0000	 3.43647145230823E-0007
 2.64631836538387E+0000	 3.70031470006197E-0007
 2.64157238717288E+0000	 3.98266754491293E-0007
 2.63682640896190E+0000	 4.28469099943440E-0007
 2.63208043075092E+0000	 4.60760890096988E-0007
 2.62733445253993E+0000	 4.95271064790110E-0007
 2.62258847432895E+0000	 5.32135401558036E-0007
 2.61784249611796E+0000	 5.71496805215059E-0007
 2.61309651790698E+0000	 6.13505605436754E-0007
 2.60835053969600E+0000	 6.58319862342748E-0007
 2.60360456148501E+0000	 7.06105680069047E-0007
 2.59885858327403E+0000	 7.57037528307431E-0007
 2.59411260506304E+0000	 8.11298571777866E-0007
 2.58936662685206E+0000	 8.69081007588206E-0007
 2.58462064864108E+0000	 9.30586410423822E-0007
 2.57987467043009E+0000	 9.96026085498194E-0007
 2.57512869221911E+0000	 1.06562142918402E-0006
 2.57038271400812E+0000	 1.13960429723310E-0006
 2.56563673579714E+0000	 1.21821738048208E-0006
 2.56089075758616E+0000	 1.30171458793062E-0006
 2.55614477937517E+0000	 1.39036143706791E-0006
 2.55139880116419E+0000	 1.48443545131367E-0006
 2.54665282295320E+0000	 1.58422656443044E-0006
 2.54190684474222E+0000	 1.69003753175503E-0006
 2.53716086653124E+0000	 1.80218434808898E-0006
 2.53241488832025E+0000	 1.92099667208070E-0006
 2.52766891010927E+0000	 2.04681825692515E-0006
 2.52292293189828E+0000	 2.18000738720178E-0006
 2.51817695368730E+0000	 2.32093732166652E-0006
 2.51343097547632E+0000	 2.46999674181070E-0006
 2.50868499726533E+0000	 2.62759020599704E-0006
 2.50393901905435E+0000	 2.79413860898212E-0006
 2.49919304084336E+0000	 2.97007964663545E-0006
 2.49444706263238E+0000	 3.15586828566652E-0006
 2.48970108442140E+0000	 3.35197723817509E-0006
 2.48495510621041E+0000	 3.55889744084497E-0006
 2.48020912799943E+0000	 3.77713853860780E-0006
 2.47546314978844E+0000	 4.00722937261244E-0006
 2.47071717157746E+0000	 4.24971847234568E-0006
 2.46597119336648E+0000	 4.50517455176203E-0006
 2.46122521515549E+0000	 4.77418700929523E-0006
 2.45647923694451E+0000	 5.05736643164015E-0006
 2.45173325873352E+0000	 5.35534510121237E-0006
 2.44698728052254E+0000	 5.66877750721390E-0006
 2.44224130231156E+0000	 5.99834086025641E-0006
 2.43749532410057E+0000	 6.34473561051903E-0006
 2.43274934588959E+0000	 6.70868596944572E-0006
 2.42800336767860E+0000	 7.09094043501808E-0006
 2.42325738946762E+0000	 7.49227232067229E-0006
 2.41851141125664E+0000	 7.91348028796518E-0006
 2.41376543304565E+0000	 8.35538888313245E-0006
 2.40901945483467E+0000	 8.81884907772416E-0006
 2.40427347662368E+0000	 9.30473881354625E-0006
 2.39952749841270E+0000	 9.81396355218479E-0006
 2.39478152020172E+0000	 1.03474568294393E-0005
 2.39003554199073E+0000	 1.09061808150451E-0005
 2.38528956377975E+0000	 1.14911268781215E-0005
 2.38054358556876E+0000	 1.21033161588420E-0005
 2.37579760735778E+0000	 1.27438001468860E-0005
 2.37105162914680E+0000	 1.34136612672986E-0005
 2.36630565093581E+0000	 1.41140134744544E-0005
 2.36155967272483E+0000	 1.48460028548957E-0005
 2.35681369451384E+0000	 1.56108082398935E-0005
 2.35206771630286E+0000	 1.64096418286600E-0005
 2.34732173809188E+0000	 1.72437498232284E-0005
 2.34257575988089E+0000	 1.81144130761048E-0005
 2.33782978166991E+0000	 1.90229477518916E-0005
 2.33308380345892E+0000	 1.99707060041813E-0005
 2.32833782524794E+0000	 2.09590766691223E-0005
 2.32359184703696E+0000	 2.19894859771672E-0005
 2.31884586882597E+0000	 2.30633982846308E-0005
 2.31409989061499E+0000	 2.41823168268000E-0005
 2.30935391240400E+0000	 2.53477844944695E-0005
 2.30460793419302E+0000	 2.65613846359023E-0005
 2.29986195598204E+0000	 2.78247418863605E-0005
 2.29511597777105E+0000	 2.91395230274899E-0005
 2.29036999956007E+0000	 3.05074378790011E-0005
 2.28562402134908E+0000	 3.19302402252469E-0005
 2.28087804313810E+0000	 3.34097287794675E-0005
 2.27613206492712E+0000	 3.49477481886539E-0005
 2.27138608671613E+0000	 3.65461900821654E-0005
 2.26664010850515E+0000	 3.82069941674396E-0005
 2.26189413029416E+0000	 3.99321493763390E-0005
 2.25714815208318E+0000	 4.17236950659025E-0005
 2.25240217387220E+0000	 4.35837222775003E-0005
 2.24765619566121E+0000	 4.55143750586418E-0005
 2.24291021745023E+0000	 4.75178518519422E-0005
 2.23816423923924E+0000	 4.95964069560346E-0005
 2.23341826102826E+0000	 5.17523520635017E-0005
