4.229954798168066191e+03 9.994805763965936007e-01 2.039976642067145313e-03
4.229966768394458086e+03 9.991731606367268981e-01 2.040582722985347791e-03
4.229978738620849981e+03 9.992555396180100580e-01 2.041245691967201112e-03
4.229990708847240967e+03 9.995672291975302715e-01 2.039524087179894838e-03
4.230002679073632862e+03 9.998528960605170823e-01 2.037937207138837414e-03
4.230014649300024757e+03 1.000253800545171767e+00 2.037323259851201926e-03
4.230026619526416653e+03 1.000606070033178696e+00 2.036945987717972157e-03
4.230038589752807638e+03 1.000341057285707880e+00 2.037453598716250890e-03
4.230050559979199534e+03 1.000075782133698077e+00 2.037961208043946246e-03
4.231842713225469197e+03 1.000663500113429638e+00 1.948514125484016339e-03
4.231854437132286876e+03 1.000526600397012578e+00 1.951447339752892304e-03
4.231866161039105464e+03 1.000389694279401720e+00 1.954383632802226926e-03
4.231877884945923142e+03 9.999248707108520096e-01 1.951284399974436562e-03
4.231889608852740821e+03 9.997949450088285950e-01 1.948288760261536077e-03
4.231901332759558500e+03 1.000423810503091149e+00 1.947752133551083030e-03
4.231913056666377088e+03 1.000822225196987381e+00 1.947277890379816396e-03
4.231924780573194766e+03 1.000622438208205400e+00 1.946566365201089256e-03
4.231936504480012445e+03 1.000267992987539545e+00 1.945782848896228552e-03
4.231948228386830124e+03 9.998547867162376201e-01 1.945345518534662707e-03
4.231959952293648712e+03 9.993907427068141613e-01 1.944630987234411117e-03
4.231971676200466391e+03 9.990806267315049949e-01 1.943483676941856709e-03
4.231983400107284069e+03 9.990222617535965410e-01 1.942992988501877081e-03
4.231995124014101748e+03 9.996045959543622406e-01 1.944410056458440285e-03
4.232006847920920336e+03 1.000411267243342728e+00 1.945736763270033542e-03
4.232018571827738015e+03 1.000549375432610466e+00 1.946659234985432044e-03
4.232030295734555693e+03 1.000320033548715459e+00 1.947409652232626187e-03
4.232042019641374281e+03 1.000129464808238833e+00 1.946238822118163785e-03
4.232053743548191960e+03 1.000163291672301780e+00 1.944855300423127238e-03
4.232065467455009639e+03 1.000000769586988580e+00 1.944071597063894543e-03
4.232077191361827317e+03 9.996956016894066321e-01 1.943325793485260440e-03
4.232088915268645906e+03 1.000115055289053201e+00 1.943419438004264635e-03
4.232100639175463584e+03 1.000546546316718688e+00 1.943731620169691183e-03
4.232112363082281263e+03 1.000548633108492735e+00 1.945291047985859461e-03
4.232124086989098942e+03 1.000613703646710206e+00 1.947732495505412288e-03
4.232135810895917530e+03 1.000673609241669260e+00 1.947046577600518432e-03
4.232147534802735208e+03 1.000427512443351485e+00 1.944046420109780569e-03
4.232159258709552887e+03 1.000071433483323169e+00 1.942616421538126761e-03
4.232170982616371475e+03 1.000170926955504580e+00 1.942716143115544736e-03
4.232182706523189154e+03 1.000545319002857259e+00 1.942992375938592045e-03
4.232194430430006832e+03 1.000262456380457188e+00 1.942870326030858531e-03
4.232206154336824511e+03 9.998488293901421908e-01 1.942368502190842819e-03
4.232217878243643099e+03 1.000131244608733150e+00 1.941888295525891856e-03
4.232229602150460778e+03 1.000154696324322412e+00 1.940335300488596525e-03
4.232241326057278457e+03 9.996580567736870204e-01 1.937946496985352681e-03
4.232253049964096135e+03 9.998812018601819229e-01 1.938486713946976090e-03
