3.302818143948365105e+03 9.974141052546982023e-01 2.225315259966484382e-03
3.302827371453319302e+03 9.962559749218300453e-01 2.223170919181784513e-03
3.302836598958273953e+03 9.965159398481768793e-01 2.225206471423310517e-03
3.302845826463228605e+03 9.977228927823885707e-01 2.226606790087194785e-03
3.302855053968183256e+03 9.978143813840141263e-01 2.224432511064652115e-03
3.302864281473137453e+03 9.970892775933793972e-01 2.222290774196280464e-03
3.302873508978092104e+03 9.972494286443430722e-01 2.222973610686417717e-03
3.302882736483046756e+03 9.978044294159555960e-01 2.224040893396985342e-03
3.302891963988001407e+03 9.973850347713559827e-01 2.223778024931268894e-03
3.302901191492956059e+03 9.968328855314009251e-01 2.223484605345715358e-03
3.302910418997910256e+03 9.969856256887995594e-01 2.223054151672042029e-03
3.302919646502864907e+03 9.981557746144871235e-01 2.223789024587857245e-03
3.302928874007819559e+03 9.990992722138339888e-01 2.224516256252235310e-03
3.302938101512774210e+03 9.985367219937610894e-01 2.223001755276097363e-03
3.302947329017728407e+03 9.981337829415835028e-01 2.223001137721311408e-03
3.302956556522683059e+03 9.981395377914532574e-01 2.223848992211725165e-03
3.302965784027637710e+03 9.973419347674248314e-01 2.221025217938002016e-03
3.302975011532592362e+03 9.966626991781012412e-01 2.217862606301962327e-03
3.302984239037546558e+03 9.962124710994461063e-01 2.214587565375907181e-03
3.302993466542501210e+03 9.950609562876128189e-01 2.211047425498845632e-03
3.303002694047455861e+03 9.937139377320719502e-01 2.209094875770756684e-03
3.303011921552410513e+03 9.926622110606239113e-01 2.206800165414923593e-03
3.303021149057364710e+03 9.887194129631127204e-01 2.198367132790180877e-03
3.303030376562319361e+03 9.820179078021907815e-01 2.186386275836594683e-03
3.303039604067274013e+03 9.711457017547980852e-01 2.166813097966342142e-03
3.303048831572228664e+03 9.578973690339674940e-01 2.142965912741747782e-03
3.303058059077183316e+03 9.273385774128529713e-01 2.081798398489463370e-03
3.303067286582137513e+03 8.881230024286829172e-01 2.006397738400588545e-03
3.303076514087092164e+03 8.304368793173830809e-01 1.896993257200141206e-03
3.303085741592046816e+03 7.684284434051782409e-01 1.781727694324677274e-03
3.303094969097001467e+03 7.031050806644443263e-01 1.657592537819064724e-03
3.303104196601955664e+03 6.404427640402147182e-01 1.536148569220886556e-03
3.303113424106910315e+03 6.040647115819012258e-01 1.465163002000253274e-03
3.303122651611864967e+03 5.856820885125872955e-01 1.424577637589155305e-03
3.303131879116819619e+03 6.378141525793904476e-01 1.522048505286868140e-03
3.303141106621773815e+03 7.148524354186904795e-01 1.661168365911991438e-03
3.303150334126728467e+03 8.097512436834377603e-01 1.834939830126960719e-03
3.303159561631683118e+03 9.020945446672798962e-01 2.007248466682716014e-03
3.303168789136637770e+03 9.489091734604058193e-01 2.090884231192250992e-03
3.303178016641591967e+03 9.796862215987800493e-01 2.148875665354585407e-03
3.303187244146546618e+03 9.921322903869496113e-01 2.171483940655859722e-03
3.303196471651501270e+03 9.971107755330291811e-01 2.181967413786013200e-03
3.303205699156455921e+03 9.982110480416133136e-01 2.182021580961469604e-03
3.303214926661410573e+03 9.996763003533439829e-01 2.181481027972696947e-03
3.303224154166364769e+03 1.000199454735717142e+00 2.182761832427761346e-03
3.303233381671319421e+03 1.000238430413947111e+00 2.184292723243330681e-03
3.303242609176274073e+03 1.000404770224768036e+00 2.183700892814928983e-03
3.303251836681228724e+03 1.000194011232217406e+00 2.182203871330178329e-03
3.303261064186182921e+03 9.997990379306079811e-01 2.181643701473023368e-03
3.303270291691137572e+03 9.995071968152743347e-01 2.181149847614784632e-03
3.303279519196092224e+03 9.999607832938097740e-01 2.181289444376958726e-03
3.303288746701046875e+03 1.000732777687053154e+00 2.181973179777525144e-03
3.303297974206001072e+03 1.001122092914890516e+00 2.182659654418046651e-03
3.303307201710955724e+03 1.001241313358422813e+00 2.183060988689935165e-03
3.303316429215910375e+03 1.000621959237043557e+00 2.180372123649238283e-03
3.303325656720865027e+03 1.000089848450232299e+00 2.177141537473674567e-03
3.303334884225819224e+03 1.000900058090835598e+00 2.177397202332666867e-03
3.303344111730773875e+03 1.001942592325601344e+00 2.178338355850243085e-03
3.303353339235728527e+03 1.001887821404094270e+00 2.178563615379792810e-03
3.303362566740683178e+03 1.001197015685027392e+00 2.178153302209010801e-03
3.303371794245637830e+03 1.001816965539446658e+00 2.176851368326110543e-03
3.303381021750592026e+03 1.003390310747810377e+00 2.176996969534477060e-03
3.303390249255546678e+03 1.002577773594184540e+00 2.175473337174088813e-03
3.303399476760501329e+03 1.000283394452029517e+00 2.171710125639099691e-03
3.303408704265455981e+03 1.000774949674012815e+00 2.170635792847100658e-03
3.303417931770410178e+03 1.002751901799873169e+00 2.170986186181175261e-03
3.303427159275364829e+03 1.002027765023620010e+00 2.167081337222679423e-03
3.303436386780319481e+03 1.000258797637513242e+00 2.162631925481912389e-03
3.303445614285274132e+03 1.001140433000755614e+00 2.164460409010445299e-03
3.303454841790228329e+03 1.002545364520250448e+00 2.166743778280962301e-03
3.303464069295182981e+03 1.001879787078590045e+00 2.165710842312091548e-03
3.303473296800137632e+03 1.001105393706511970e+00 2.163737680999218600e-03
3.303482524305092284e+03 1.002479586602399220e+00 2.164004128724153053e-03
3.303491751810046480e+03 1.003732313224263262e+00 2.165794266736747672e-03
3.303500979315001132e+03 1.002513316658809384e+00 2.165465514690388064e-03
3.303510206819955783e+03 1.000749885147104612e+00 2.163207007454186030e-03
5.888986848136957633e+03 1.001587688418372757e+00 7.333528392215260885e-04
5.888997740337489631e+03 1.001514926733268585e+00 7.335546624174025913e-04
5.889008632538021629e+03 1.000764654644080931e+00 7.336557623913695942e-04
5.889019524738552718e+03 1.000109384785412336e+00 7.335770010363787874e-04
5.889030416939084716e+03 1.000253555239782655e+00 7.335131675985620721e-04
5.889041309139616715e+03 1.000466165459024559e+00 7.337697258401681358e-04
5.889052201340148713e+03 1.000670045815259090e+00 7.339562810509515185e-04
5.889063093540679802e+03 1.001044529337229649e+00 7.349303311246533710e-04
5.889073985741211800e+03 1.001248164614990666e+00 7.367747184253616716e-04
5.889084877941743798e+03 1.001055952533621118e+00 7.378359352665901389e-04
5.889095770142275796e+03 1.001308918351701216e+00 7.374511179385841077e-04
5.889106662342806885e+03 1.002204389266562634e+00 7.364447497889938573e-04
5.889117554543338883e+03 1.002504476152541901e+00 7.364060752334780809e-04
5.889128446743870882e+03 1.002169957664380551e+00 7.377645101992367192e-04
5.889139338944402880e+03 1.001687554545629633e+00 7.380777592223686364e-04
5.889150231144933969e+03 1.001572339425473857e+00 7.370108435321215054e-04
