7.698289313786698585e+03 1.140243832791644854e+04 1.549800891969785077e+01
7.698306498859028579e+03 1.140030503714723454e+04 1.552340389736810700e+01
7.698323683931359483e+03 1.139406927483264190e+04 1.554067631192408250e+01
7.698340869003689477e+03 1.138931839463483630e+04 1.555383984071941939e+01
7.698358054076020380e+03 1.138732454055502058e+04 1.557995079978586261e+01
7.698375239148350374e+03 1.138997910806458458e+04 1.563414726316654324e+01
7.698392424220681278e+03 1.139004703145045642e+04 1.569247502601782251e+01
7.698409609293011272e+03 1.139162872931921265e+04 1.574715833246671615e+01
7.698426794365342175e+03 1.140004623880588588e+04 1.580105857776302258e+01
7.698443979437672169e+03 1.140852411486793244e+04 1.583529838602308182e+01
7.698461164510003073e+03 1.140817589096515076e+04 1.585619464169815984e+01
7.698478349582333067e+03 1.138905556373120635e+04 1.584984989801287725e+01
7.698495534654663061e+03 1.138388449586994830e+04 1.586350745105399973e+01
7.698512719726993964e+03 1.140393898700251157e+04 1.589957462760156837e+01
7.698529904799323958e+03 1.140845878434445149e+04 1.593497851022261003e+01
7.698547089871654862e+03 1.139954818456968860e+04 1.597363089403799741e+01
7.698564274943984856e+03 1.139853989064874986e+04 1.601505055220101426e+01
7.698581460016315759e+03 1.139569706991148814e+04 1.603926503988921937e+01
7.698598645088645753e+03 1.139517496784219111e+04 1.605424740030011321e+01
7.698615830160976657e+03 1.139451624903347511e+04 1.604868489795444830e+01
7.698633015233306651e+03 1.138742064647074039e+04 1.603538366228544731e+01
7.698650200305637554e+03 1.137273047697274887e+04 1.605303327362310384e+01
7.698667385377967548e+03 1.135791121599142934e+04 1.608061375532830439e+01
7.698684570450297542e+03 1.136050762381057939e+04 1.613518808794331250e+01
7.698701755522628446e+03 1.136914579842350213e+04 1.619649261463335321e+01
7.698718940594958440e+03 1.137318133052218764e+04 1.623346945272607655e+01
7.698736125667289343e+03 1.137357169893080390e+04 1.626647464368683416e+01
7.698753310739619337e+03 1.138207151624194739e+04 1.631754392056270575e+01
7.698770495811950241e+03 1.139374355947920048e+04 1.637213968387689889e+01
7.698787680884280235e+03 1.139708994077220996e+04 1.641487859557000561e+01
7.698804865956611138e+03 1.139747941204437484e+04 1.644795259944790189e+01
7.698822051028941132e+03 1.139355470854053237e+04 1.645469871024269537e+01
7.698839236101272036e+03 1.138652704362961595e+04 1.644452508788146616e+01
7.698856421173602030e+03 1.138015010747624001e+04 1.639772471597010650e+01
7.698873606245932024e+03 1.138110248105747087e+04 1.636405274398438792e+01
7.698890791318262927e+03 1.139548608068931208e+04 1.634246159052746705e+01
7.698907976390592921e+03 1.139894164874522539e+04 1.634339018142986788e+01
7.698925161462923825e+03 1.138583497601426097e+04 1.638494729292177965e+01
7.698942346535253819e+03 1.138011826608876072e+04 1.641429053841074293e+01
7.698959531607584722e+03 1.138180061047253912e+04 1.644231858850486105e+01
7.698976716679914716e+03 1.137979771812892432e+04 1.643326342904708781e+01
7.698993901752245620e+03 1.137900861012702990e+04 1.638786603340604131e+01
7.699011086824575614e+03 1.138917793110940147e+04 1.636967310174055257e+01
7.699028271896906517e+03 1.140222105448939510e+04 1.636442685448674084e+01
7.699045456969236511e+03 1.140879108567410003e+04 1.638344501402507092e+01
7.699062642041567415e+03 1.140092742575423836e+04 1.641718926908022880e+01
7.699079827113897409e+03 1.138821151327274310e+04 1.642760445786955970e+01
7.699097012186227403e+03 1.137801321106887008e+04 1.642035960674462203e+01
7.699114197258558306e+03 1.135919281775184209e+04 1.639199148023890373e+01
7.699131382330888300e+03 1.132615969117774330e+04 1.633479236734168083e+01
7.699148567403219204e+03 1.120701370410370509e+04 1.617351014013653554e+01
7.699165752475549198e+03 1.087315035917312889e+04 1.580676112111209974e+01
7.699182937547880101e+03 1.028210275461397941e+04 1.513641450976833447e+01
7.699200122620210095e+03 9.096272019204174285e+03 1.383233764242347519e+01
7.699217307692540999e+03 7.952075587968765831e+03 1.256451661910087658e+01
7.699234492764870993e+03 6.947771122159518200e+03 1.142368615485869832e+01
7.699251677837201896e+03 5.984461200381063463e+03 1.032408507853215340e+01
7.699268862909531890e+03 5.111147827491696262e+03 9.300432947892328883e+00
7.699286047981861884e+03 4.296152565285637138e+03 8.340705461097705609e+00
7.699303233054192788e+03 3.610067161568203119e+03 7.506254810036604219e+00
7.699320418126522782e+03 3.476011941255274905e+03 7.363829059944138500e+00
