3.859222167866601922e+03 9.974538732392732587e-01 1.601428793784261855e-03
3.859231894311672477e+03 9.975135037126198201e-01 1.601789689157947453e-03
3.859241620756743487e+03 9.975374848214787482e-01 1.605300875384587777e-03
3.859251347201814042e+03 9.976991206502103804e-01 1.607086302471504632e-03
3.859261073646885052e+03 9.981284653820223784e-01 1.606934797268540216e-03
3.859270800091956062e+03 9.981722013245196701e-01 1.606645907483686799e-03
3.859280526537026617e+03 9.976446007014129203e-01 1.606152795458253967e-03
3.859290252982097627e+03 9.976157967005543359e-01 1.606157079194472795e-03
3.859299979427168182e+03 9.980207278160376783e-01 1.605850636425377054e-03
3.859309705872239192e+03 9.981336685886037507e-01 1.604686628477695366e-03
3.859319432317309747e+03 9.984577491503386915e-01 1.604189319358374386e-03
3.859329158762380757e+03 9.984345322258713074e-01 1.604557519715103580e-03
3.859338885207451767e+03 9.979554581736903573e-01 1.605127916267093261e-03
3.859348611652522322e+03 9.977744749611235919e-01 1.604981771836967936e-03
3.859358338097593332e+03 9.977905443276072761e-01 1.603898894479230570e-03
3.859368064542663888e+03 9.978471430429707301e-01 1.603596312566252929e-03
3.859377790987734897e+03 9.982327898800963384e-01 1.604763064473740302e-03
3.859387517432805453e+03 9.990340407197033645e-01 1.606872906287172987e-03
3.859397243877876463e+03 9.993615582208600356e-01 1.609261841702241394e-03
3.859406970322947473e+03 9.988781272048785631e-01 1.608820743725386353e-03
3.859416696768018028e+03 9.988075860692464669e-01 1.605723145153512129e-03
3.859426423213089038e+03 9.991567282886111290e-01 1.605639854895372877e-03
3.859436149658159593e+03 9.989300033254442379e-01 1.609232596564410004e-03
3.859445876103230603e+03 9.988358555519146753e-01 1.612476591359987077e-03
3.859455602548301613e+03 9.994889804239235342e-01 1.616418508564182628e-03
3.859465328993372168e+03 9.999358436744656409e-01 1.617474730020086087e-03
3.859475055438443178e+03 9.995869307311762153e-01 1.612324337094162095e-03
3.859484781883513733e+03 9.994765779557069907e-01 1.610001229381642814e-03
3.859494508328584743e+03 1.000367015429684425e+00 1.613512215182389157e-03
3.859504234773655298e+03 1.001088191920524340e+00 1.615500408473042465e-03
3.859513961218726308e+03 1.000908850594060207e+00 1.613375788433349866e-03
3.859523687663797318e+03 1.000556950747808038e+00 1.612647706188163541e-03
3.859533414108867873e+03 1.000162578573924543e+00 1.615760678265429438e-03
3.859543140553938883e+03 9.996652294674222006e-01 1.617603203578322829e-03
3.859552866999009439e+03 9.991697894343818387e-01 1.617689334611062879e-03
3.859562593444080449e+03 9.990175201872552035e-01 1.617232764250128157e-03
3.859572319889151004e+03 9.991105360347815045e-01 1.613304924293237300e-03
3.859582046334222014e+03 9.989656296510870392e-01 1.610440421240219230e-03
3.859591772779293024e+03 9.985006939044499541e-01 1.610872859738314350e-03
3.859601499224363579e+03 9.984417748408740412e-01 1.611356715316490922e-03
3.859611225669434589e+03 9.991495361991155066e-01 1.612691139356748011e-03
3.859620952114505144e+03 9.992672590567776014e-01 1.613376796096848949e-03
3.859630678559576154e+03 9.985351472810874984e-01 1.612309169784264477e-03
3.859640405004647164e+03 9.977778419468481541e-01 1.611096353289937682e-03
3.859650131449717719e+03 9.966559293736758640e-01 1.607565079671521586e-03
3.859659857894788729e+03 9.954013092160284293e-01 1.604214160663924946e-03
3.859669584339859284e+03 9.947258196275766684e-01 1.604069918376627418e-03
3.859679310784930294e+03 9.940184042537323350e-01 1.603918899328037571e-03
3.859689037230000849e+03 9.926360450796649637e-01 1.602263478334591809e-03
3.859698763675071859e+03 9.913296351358514835e-01 1.600117304755769307e-03
3.859708490120142869e+03 9.901486198104049175e-01 1.597438302343744078e-03
3.859718216565213424e+03 9.892747469856666420e-01 1.595318174151663443e-03
3.859727943010284434e+03 9.886632258295825482e-01 1.593090740516060061e-03
3.859737669455354990e+03 9.880545985952116084e-01 1.591420946133590385e-03
3.859747395900426000e+03 9.870815052834176484e-01 1.591647656247627057e-03
3.859757122345497010e+03 9.854984247683654663e-01 1.590690158012167009e-03
3.859766848790567565e+03 9.828273010524519737e-01 1.585707169831923483e-03
3.859776575235638575e+03 9.794299838004322245e-01 1.580469138046516637e-03
3.859786301680709130e+03 9.748474278346309640e-01 1.574281773373300154e-03
3.859796028125780140e+03 9.704306975412061442e-01 1.567462729201130837e-03
3.859805754570850695e+03 9.676756669594588356e-01 1.561727138382280628e-03
3.859815481015921705e+03 9.662750130393390480e-01 1.558356375376493451e-03
3.859825207460992715e+03 9.674597479832903746e-01 1.561419755674292760e-03
3.859834933906063270e+03 9.705068914954682047e-01 1.565937310076602734e-03
3.859844660351134280e+03 9.769551303246744034e-01 1.577901762910034885e-03
