Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,18.391000341918723,17.391000341918723,19.391000341918723,2,2,3,0.1,6,60000000000.0,3065.5287413899055,3067.165258610095,1.0,17.8291098319755,1.0780547311734614,29259600093.576443,0.09969106249693041,0.37166439086623704,2873629574.5008583
TiII,3072.97,0.121,256000000.0,10.0,2,18.391000341918723,17.391000341918723,19.391000341918723,2,2,3,0.1,6,60000000000.0,3072.1499740339027,3073.790025966097,1.0,17.8291098319755,1.0780547311734614,29259600093.576443,0.09969106249693041,0.37166439086623704,2873629574.5008583
TiII,3229.199,0.0687,244000000.0,10.0,2,18.391000341918723,17.391000341918723,19.391000341918723,2,2,3,0.1,6,60000000000.0,3228.33728412588,3230.06071587412,1.0,17.8291098319755,1.0780547311734614,29259600093.576443,0.09969106249693041,0.37166439086623704,2873629574.5008583
TiII,3241.983,0.232,244000000.0,10.0,2,18.391000341918723,17.391000341918723,19.391000341918723,2,2,3,0.1,6,60000000000.0,3241.9615270979425,3242.5587947658446,1.0,17.8291098319755,1.0780547311734614,29259600093.576443,0.09969106249693041,0.37166439086623704,2873629574.5008583
TiII,3383.7588,0.3586,175000000.0,10.0,2,18.391000341918723,17.391000341918723,19.391000341918723,2,2,3,0.1,6,60000000000.0,3383.5825020662824,3384.3927719505505,1.0,17.8291098319755,1.0780547311734614,29259600093.576443,0.09969106249693041,0.37166439086623704,2873629574.5008583
TiII,3066.347,0.0489,250000000.0,10.0,3,11.489057128187962,10.489057128187962,12.489057128187962,3,3,5,0.1,6,30000000000.0,3065.5287413899055,3067.165258610095,1.0,11.722904766240978,3.471920916908719,24551127385.22829,0.2670253898206466,0.4056998188225629,1968900980.5619862
TiII,3072.97,0.121,256000000.0,10.0,3,11.489057128187962,10.489057128187962,12.489057128187962,3,3,5,0.1,6,30000000000.0,3072.1499740339027,3073.790025966097,1.0,11.722904766240978,3.471920916908719,24551127385.22829,0.2670253898206466,0.4056998188225629,1968900980.5619862
TiII,3229.199,0.0687,244000000.0,10.0,3,11.489057128187962,10.489057128187962,12.489057128187962,3,3,5,0.1,6,30000000000.0,3228.33728412588,3230.06071587412,1.0,11.722904766240978,3.471920916908719,24551127385.22829,0.2670253898206466,0.4056998188225629,1968900980.5619862
TiII,3241.983,0.232,244000000.0,10.0,3,11.489057128187962,10.489057128187962,12.489057128187962,3,3,5,0.1,6,30000000000.0,3241.9615270979425,3242.5587947658446,1.0,11.722904766240978,3.471920916908719,24551127385.22829,0.2670253898206466,0.4056998188225629,1968900980.5619862
TiII,3383.7588,0.3586,175000000.0,10.0,3,11.489057128187962,10.489057128187962,12.489057128187962,3,3,5,0.1,6,30000000000.0,3383.5825020662824,3384.3927719505505,1.0,11.722904766240978,3.471920916908719,24551127385.22829,0.2670253898206466,0.4056998188225629,1968900980.5619862
TiII,3066.347,0.0489,250000000.0,10.0,4,38.43950205793623,37.43950205793623,39.43950205793623,4,4,5,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,39.05075246453463,2.877527143398317,22673971985.496105,0.14423619214309377,0.27495405887470026,1146976160.5954657
TiII,3072.97,0.121,256000000.0,10.0,4,38.43950205793623,37.43950205793623,39.43950205793623,4,4,5,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,39.05075246453463,2.877527143398317,22673971985.496105,0.14423619214309377,0.27495405887470026,1146976160.5954657
TiII,3229.199,0.0687,244000000.0,10.0,4,38.43950205793623,37.43950205793623,39.43950205793623,4,4,5,0.1,6,50000000000.0,3228.33728412588,3230.06071587412,1.0,39.05075246453463,2.877527143398317,22673971985.496105,0.14423619214309377,0.27495405887470026,1146976160.5954657
TiII,3241.983,0.232,244000000.0,10.0,4,38.43950205793623,37.43950205793623,39.43950205793623,4,4,5,0.1,6,50000000000.0,3241.9615270979425,3242.5587947658446,1.0,39.05075246453463,2.877527143398317,22673971985.496105,0.14423619214309377,0.27495405887470026,1146976160.5954657
TiII,3383.7588,0.3586,175000000.0,10.0,4,38.43950205793623,37.43950205793623,39.43950205793623,4,4,5,0.1,6,50000000000.0,3383.5825020662824,3384.3927719505505,1.0,39.05075246453463,2.877527143398317,22673971985.496105,0.14423619214309377,0.27495405887470026,1146976160.5954657
