Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3241.983,0.232,244000000.0,10.0,2,6.776161322199067,5.776161322199067,7.776161322199067,2,2,5,0.1,6,800000000000.0,3241.3677073678873,3242.4894949031514,1.0,7.2196609100482965,5.922166299963716,909394506040.4025,0.048048441511568764,0.1670068226174947,29166340207.36924
TiII,3383.7588,0.3586,175000000.0,10.0,2,6.776161322199067,5.776161322199067,7.776161322199067,2,2,5,0.1,6,800000000000.0,3383.1646904997733,3384.3471572238454,5.0,7.2196609100482965,5.922166299963716,909394506040.4025,0.048048441511568764,0.1670068226174947,29166340207.36924
TiII,3066.347,0.0489,250000000.0,10.0,3,17.24412144155519,16.24412144155519,18.24412144155519,3,3,5,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,17.327156309971464,5.255825773790128,150757355354.77625,0.3482228321199128,0.26541474493296263,14465511596.753222
TiII,3072.97,0.121,256000000.0,10.0,3,17.24412144155519,16.24412144155519,18.24412144155519,3,3,5,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,17.327156309971464,5.255825773790128,150757355354.77625,0.3482228321199128,0.26541474493296263,14465511596.753222
TiII,3229.199,0.0687,244000000.0,10.0,3,17.24412144155519,16.24412144155519,18.24412144155519,3,3,5,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,17.327156309971464,5.255825773790128,150757355354.77625,0.3482228321199128,0.26541474493296263,14465511596.753222
TiII,3241.983,0.232,244000000.0,10.0,3,17.24412144155519,16.24412144155519,18.24412144155519,3,3,5,0.1,6,200000000000.0,3241.3677073678873,3242.4894949031514,1.0,17.327156309971464,5.255825773790128,150757355354.77625,0.3482228321199128,0.26541474493296263,14465511596.753222
TiII,3383.7588,0.3586,175000000.0,10.0,3,17.24412144155519,16.24412144155519,18.24412144155519,3,3,5,0.1,6,200000000000.0,3383.1646904997733,3384.3471572238454,5.0,17.327156309971464,5.255825773790128,150757355354.77625,0.3482228321199128,0.26541474493296263,14465511596.753222
TiII,3066.347,0.0489,250000000.0,10.0,4,-12.415098896600346,-13.415098896600346,-11.415098896600346,4,4,5,0.1,6,300000000000.0,3065.5287413899055,3067.165258610095,1.0,-11.428319615700223,5.163800743316538,379804434209.49414,0.5680717675950132,0.5614207248587366,87044925999.48267
TiII,3072.97,0.121,256000000.0,10.0,4,-12.415098896600346,-13.415098896600346,-11.415098896600346,4,4,5,0.1,6,300000000000.0,3072.1499740339027,3073.790025966097,1.0,-11.428319615700223,5.163800743316538,379804434209.49414,0.5680717675950132,0.5614207248587366,87044925999.48267
TiII,3229.199,0.0687,244000000.0,10.0,4,-12.415098896600346,-13.415098896600346,-11.415098896600346,4,4,5,0.1,6,300000000000.0,3228.33728412588,3230.06071587412,1.0,-11.428319615700223,5.163800743316538,379804434209.49414,0.5680717675950132,0.5614207248587366,87044925999.48267
TiII,3241.983,0.232,244000000.0,10.0,4,-12.415098896600346,-13.415098896600346,-11.415098896600346,4,4,5,0.1,6,300000000000.0,3241.3677073678873,3242.4894949031514,1.0,-11.428319615700223,5.163800743316538,379804434209.49414,0.5680717675950132,0.5614207248587366,87044925999.48267
TiII,3383.7588,0.3586,175000000.0,10.0,4,-12.415098896600346,-13.415098896600346,-11.415098896600346,4,4,5,0.1,6,300000000000.0,3383.1646904997733,3384.3471572238454,5.0,-11.428319615700223,5.163800743316538,379804434209.49414,0.5680717675950132,0.5614207248587366,87044925999.48267
