5.889734708289700393e+03 9.405567375868765234e-01 1.716817441803322264e-03
5.889745542629092597e+03 9.284773882703424297e-01 1.691233419902610181e-03
5.889756376968485711e+03 9.104288873320575126e-01 1.663602751248458543e-03
5.889767211307878824e+03 8.862948086873413400e-01 1.630665602055172752e-03
5.889778045647271938e+03 8.495301678993181227e-01 1.583049554536321160e-03
5.889788879986664142e+03 7.997284626701482990e-01 1.512254758771498092e-03
5.889799714326057256e+03 7.227122203697327052e-01 1.391196245760517982e-03
5.889810548665450369e+03 6.267362588253141409e-01 1.241612923519805562e-03
5.889821383004843483e+03 4.985936535139978698e-01 1.042956656368255585e-03
5.889832217344235687e+03 3.657116531690030592e-01 8.325471454506803591e-04
5.889843051683628801e+03 2.341696795951403454e-01 6.109692386430549136e-04
5.889853886023021914e+03 1.244080699953191982e-01 4.176643139101857594e-04
5.889864720362415028e+03 6.412437076726544560e-02 2.925551036337798415e-04
5.889875554701808142e+03 2.379341665954995411e-02 2.049148648136489396e-04
5.889886389041200346e+03 1.506625653574102108e-02 1.800899170611877881e-04
5.889897223380593459e+03 9.724041792272502052e-03 1.646298254033072930e-04
5.889908057719986573e+03 8.946164660099361829e-03 1.624341900625442183e-04
5.889918892059379687e+03 8.401237191407479044e-03 1.609706172713778094e-04
5.889929726398771891e+03 8.284739572019493570e-03 1.604196736606652255e-04
5.889940560738165004e+03 8.234619098120041919e-03 1.599746618352266344e-04
5.889951395077558118e+03 7.802418991185933878e-03 1.584639661152176021e-04
5.889962229416951232e+03 7.350663490817769576e-03 1.570893090071234235e-04
5.889973063756343436e+03 6.973127526046779892e-03 1.559442730341867680e-04
5.889983898095736549e+03 6.560548105582545558e-03 1.546054106380738793e-04
5.889994732435129663e+03 6.282691772530198636e-03 1.537539835990614826e-04
5.890005566774522777e+03 6.189692637606709728e-03 1.535258632142619836e-04
5.890016401113914981e+03 6.485337950922841210e-03 1.544198893998917474e-04
5.890027235453308094e+03 6.775715222370654739e-03 1.553949227262058509e-04
5.890038069792701208e+03 7.143445392316151790e-03 1.567946167236347024e-04
5.890048904132094322e+03 8.216255401720280738e-03 1.602958674062600417e-04
5.890059738471487435e+03 1.221191661727324095e-02 1.724975059628325021e-04
5.890070572810879639e+03 2.137806299238541319e-02 1.973914163468878957e-04
5.890081407150272753e+03 4.970366627226367739e-02 2.658540084862610030e-04
5.890092241489665867e+03 9.578112819679274192e-02 3.633401579128313851e-04
5.890103075829058980e+03 1.979926060752573713e-01 5.522518154078150760e-04
5.890113910168451184e+03 3.227527978467694680e-01 7.679467409630063744e-04
5.890124744507844298e+03 4.921968324310911358e-01 1.044163372147625295e-03
5.890135578847237412e+03 6.574652993329829220e-01 1.311320074213907306e-03
5.890146413186630525e+03 7.875846108109841870e-01 1.510329742570352572e-03
5.890157247526022729e+03 8.917614025271501932e-01 1.671402413754781088e-03
5.890168081865415843e+03 9.359853387087709864e-01 1.734408784978408880e-03
5.890178916204808957e+03 9.684415031467925594e-01 1.783065613866058807e-03
5.890189750544202070e+03 9.772614801396923845e-01 1.799907632357753947e-03
5.890200584883594274e+03 9.843256705503370396e-01 1.814177418738888332e-03
5.890211419222987388e+03 9.894042819679143008e-01 1.820814923548014132e-03
5.890222253562380502e+03 9.935874400483484248e-01 1.827186567665291250e-03
5.890233087901773615e+03 9.945648571446417119e-01 1.830469011147947732e-03
5.890243922241166729e+03 9.950839670356103062e-01 1.832752753289996778e-03
5.890254756580558933e+03 9.951780316165435014e-01 1.832706741084299531e-03
5.890265590919952047e+03 9.955652624205635348e-01 1.832281329994736238e-03
5.890276425259345160e+03 9.965452183743291892e-01 1.833239018322460482e-03
5.890287259598738274e+03 9.968868734748340676e-01 1.834526118611453944e-03
5.890298093938130478e+03 9.954727956860867089e-01 1.834366576916830098e-03
5.890308928277523592e+03 9.945608888754473575e-01 1.833126744735863716e-03
5.890319762616916705e+03 9.952302327585890174e-01 1.828060974441118782e-03
5.890330596956309819e+03 9.962246746191009139e-01 1.824746725982240607e-03
5.890341431295702023e+03 9.971043445047832465e-01 1.834385998700261604e-03
5.890352265635095137e+03 9.973857767167789712e-01 1.843143142015475546e-03
5.890363099974488250e+03 9.976885048647124998e-01 1.843587471710695725e-03
5.890373934313881364e+03 9.989274744892187030e-01 1.844561981298032186e-03
5.890384768653273568e+03 1.000563240300265999e+00 1.845430906625824662e-03
5.890395602992666682e+03 1.001311490464703136e+00 1.845380301142000639e-03
5.890406437332059795e+03 9.997077546901654843e-01 1.844356733513390773e-03
5.890417271671452909e+03 9.983193148932565375e-01 1.843807737822275757e-03
5.890428106010846022e+03 9.990180496172882396e-01 1.845164823989620942e-03
5.890438940350238227e+03 9.998680723239785628e-01 1.846223199978933938e-03
5.890449774689631340e+03 1.000315781982918040e+00 1.846109724611392664e-03
5.890460609029024454e+03 1.000712700798323640e+00 1.846101165798604829e-03
5.890471443368417567e+03 1.000173199517773170e+00 1.845772691668143197e-03
5.890482277707809772e+03 9.996013742270506430e-01 1.845458324427586482e-03
5.890493112047202885e+03 1.000972220323852024e+00 1.850492987065735810e-03
5.890503946386595999e+03 1.002513574446695310e+00 1.855351299139043923e-03
5.890514780725989112e+03 1.002212772342914615e+00 1.850956344543534934e-03
5.890525615065381317e+03 1.001424222033368006e+00 1.846939220041136920e-03
5.890536449404774430e+03 9.998559323210529648e-01 1.850420815686422459e-03
5.890547283744167544e+03 9.986150844549539496e-01 1.852118359721100817e-03
5.890558118083560657e+03 1.000914804927567792e+00 1.850777052679144965e-03
5.890568952422953771e+03 1.003315348279050223e+00 1.850675023030746340e-03
5.890579786762345975e+03 1.001507600077359728e+00 1.848098103363966099e-03
5.890590621101739089e+03 9.991299545716160191e-01 1.846587178004647058e-03
5.890601455441132202e+03 1.000276407859266969e+00 1.853202125160075420e-03
5.890612289780525316e+03 1.001678830166314205e+00 1.857266817432331671e-03
5.890623124119917520e+03 1.001737834773977820e+00 1.852230935721099411e-03
5.890633958459310634e+03 1.002231221075162271e+00 1.848132006224168910e-03
5.890644792798703747e+03 1.001898394095075417e+00 1.853658597700573929e-03
5.890655627138096861e+03 1.000963595710326892e+00 1.860692518522796476e-03
5.890666461477489065e+03 1.000678353308161572e+00 1.860547619203418946e-03
5.890677295816882179e+03 1.000762209186435436e+00 1.857944024214702771e-03
