Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-13.283379245093988,-14.283379245093988,-12.283379245093988,2,2,5,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,-14.010786284494753,3.131426052259888,121241401748.00235,0.08571795497828348,0.1428169220354629,3718075370.196034
TiII,3072.97,0.121,256000000.0,10.0,2,-13.283379245093988,-14.283379245093988,-12.283379245093988,2,2,5,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-14.010786284494753,3.131426052259888,121241401748.00235,0.08571795497828348,0.1428169220354629,3718075370.196034
TiII,3229.199,0.0687,244000000.0,10.0,2,-13.283379245093988,-14.283379245093988,-12.283379245093988,2,2,5,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-14.010786284494753,3.131426052259888,121241401748.00235,0.08571795497828348,0.1428169220354629,3718075370.196034
TiII,3241.983,0.232,244000000.0,10.0,2,-13.283379245093988,-14.283379245093988,-12.283379245093988,2,2,5,0.1,6,200000000000.0,3241.1178726991657,3242.8481273008347,1.0,-14.010786284494753,3.131426052259888,121241401748.00235,0.08571795497828348,0.1428169220354629,3718075370.196034
TiII,3383.7588,0.3586,175000000.0,10.0,2,-13.283379245093988,-14.283379245093988,-12.283379245093988,2,2,5,0.1,6,200000000000.0,3382.8558396460076,3384.6617603539926,5.0,-14.010786284494753,3.131426052259888,121241401748.00235,0.08571795497828348,0.1428169220354629,3718075370.196034
TiII,3066.347,0.0489,250000000.0,10.0,3,-33.07644095573475,-34.07644095573475,-32.07644095573475,3,3,5,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,-33.39422937124613,4.8173744747821345,172271098977.13425,0.06701584308199478,0.10500051181915376,2657602633.2870398
TiII,3072.97,0.121,256000000.0,10.0,3,-33.07644095573475,-34.07644095573475,-32.07644095573475,3,3,5,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-33.39422937124613,4.8173744747821345,172271098977.13425,0.06701584308199478,0.10500051181915376,2657602633.2870398
TiII,3229.199,0.0687,244000000.0,10.0,3,-33.07644095573475,-34.07644095573475,-32.07644095573475,3,3,5,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-33.39422937124613,4.8173744747821345,172271098977.13425,0.06701584308199478,0.10500051181915376,2657602633.2870398
TiII,3241.983,0.232,244000000.0,10.0,3,-33.07644095573475,-34.07644095573475,-32.07644095573475,3,3,5,0.1,6,200000000000.0,3241.1178726991657,3242.8481273008347,1.0,-33.39422937124613,4.8173744747821345,172271098977.13425,0.06701584308199478,0.10500051181915376,2657602633.2870398
TiII,3383.7588,0.3586,175000000.0,10.0,3,-33.07644095573475,-34.07644095573475,-32.07644095573475,3,3,5,0.1,6,200000000000.0,3382.8558396460076,3384.6617603539926,5.0,-33.39422937124613,4.8173744747821345,172271098977.13425,0.06701584308199478,0.10500051181915376,2657602633.2870398
TiII,3066.347,0.0489,250000000.0,10.0,4,18.81347758293618,17.81347758293618,19.81347758293618,4,4,5,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,19.813477557090067,5.999999996084696,90244125696.66634,4.843107351288968,0.3707452422761347,8687901195.180744
TiII,3072.97,0.121,256000000.0,10.0,4,18.81347758293618,17.81347758293618,19.81347758293618,4,4,5,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,19.813477557090067,5.999999996084696,90244125696.66634,4.843107351288968,0.3707452422761347,8687901195.180744
TiII,3229.199,0.0687,244000000.0,10.0,4,18.81347758293618,17.81347758293618,19.81347758293618,4,4,5,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,19.813477557090067,5.999999996084696,90244125696.66634,4.843107351288968,0.3707452422761347,8687901195.180744
TiII,3241.983,0.232,244000000.0,10.0,4,18.81347758293618,17.81347758293618,19.81347758293618,4,4,5,0.1,6,200000000000.0,3241.1178726991657,3242.8481273008347,1.0,19.813477557090067,5.999999996084696,90244125696.66634,4.843107351288968,0.3707452422761347,8687901195.180744
TiII,3383.7588,0.3586,175000000.0,10.0,4,18.81347758293618,17.81347758293618,19.81347758293618,4,4,5,0.1,6,200000000000.0,3382.8558396460076,3384.6617603539926,5.0,19.813477557090067,5.999999996084696,90244125696.66634,4.843107351288968,0.3707452422761347,8687901195.180744
