Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,16.820260237525442,14.8202602403852,16.8202602403852,2,2,5.999999999909016,0.1,6,131367833666.02225,3065.528741389905,3067.165258610095,1.0,16.820260237525442,5.999999999909016,131367833666.02225,,,
TiII,3072.97,0.121,256000000.0,10.0,2,16.820260237525442,14.8202602403852,16.8202602403852,2,2,5.999999999909016,0.1,6,131367833666.02225,3072.1499740339027,3073.790025966097,1.0,16.820260237525442,5.999999999909016,131367833666.02225,,,
TiII,3229.199,0.0687,244000000.0,10.0,2,16.820260237525442,14.8202602403852,16.8202602403852,2,2,5.999999999909016,0.1,6,131367833666.02225,3228.33728412588,3230.06071587412,1.0,16.820260237525442,5.999999999909016,131367833666.02225,,,
TiII,3241.983,0.232,244000000.0,10.0,2,16.820260237525442,14.8202602403852,16.8202602403852,2,2,5.999999999909016,0.1,6,131367833666.02225,3241.4030454888784,3242.512272103369,1.0,16.820260237525442,5.999999999909016,131367833666.02225,,,
TiII,3383.7588,0.3586,175000000.0,10.0,2,16.820260237525442,14.8202602403852,16.8202602403852,2,2,5.999999999909016,0.1,6,131367833666.02225,3383.146769344972,3384.263573979202,1.0,16.820260237525442,5.999999999909016,131367833666.02225,,,
TiII,3066.347,0.0489,250000000.0,10.0,3,-15.924993966006015,-17.049662123050364,-15.049662123050364,3,3,5.999999999909016,0.1,6,385019004578.65405,3065.528741389905,3067.165258610095,1.0,-15.924993966006015,5.999999999909016,385019004578.65405,,,
TiII,3072.97,0.121,256000000.0,10.0,3,-15.924993966006015,-17.049662123050364,-15.049662123050364,3,3,5.999999999909016,0.1,6,385019004578.65405,3072.1499740339027,3073.790025966097,1.0,-15.924993966006015,5.999999999909016,385019004578.65405,,,
TiII,3229.199,0.0687,244000000.0,10.0,3,-15.924993966006015,-17.049662123050364,-15.049662123050364,3,3,5.999999999909016,0.1,6,385019004578.65405,3228.33728412588,3230.06071587412,1.0,-15.924993966006015,5.999999999909016,385019004578.65405,,,
TiII,3241.983,0.232,244000000.0,10.0,3,-15.924993966006015,-17.049662123050364,-15.049662123050364,3,3,5.999999999909016,0.1,6,385019004578.65405,3241.4030454888784,3242.512272103369,1.0,-15.924993966006015,5.999999999909016,385019004578.65405,,,
TiII,3383.7588,0.3586,175000000.0,10.0,3,-15.924993966006015,-17.049662123050364,-15.049662123050364,3,3,5.999999999909016,0.1,6,385019004578.65405,3383.146769344972,3384.263573979202,1.0,-15.924993966006015,5.999999999909016,385019004578.65405,,,
TiII,3066.347,0.0489,250000000.0,10.0,4,-25.9558060103552,-27.178651322462283,-25.178651322462283,4,4,5.999999999909016,0.1,6,203942218823.27225,3065.528741389905,3067.165258610095,1.0,-25.9558060103552,5.999999999909016,203942218823.27225,,,
TiII,3072.97,0.121,256000000.0,10.0,4,-25.9558060103552,-27.178651322462283,-25.178651322462283,4,4,5.999999999909016,0.1,6,203942218823.27225,3072.1499740339027,3073.790025966097,1.0,-25.9558060103552,5.999999999909016,203942218823.27225,,,
TiII,3229.199,0.0687,244000000.0,10.0,4,-25.9558060103552,-27.178651322462283,-25.178651322462283,4,4,5.999999999909016,0.1,6,203942218823.27225,3228.33728412588,3230.06071587412,1.0,-25.9558060103552,5.999999999909016,203942218823.27225,,,
TiII,3241.983,0.232,244000000.0,10.0,4,-25.9558060103552,-27.178651322462283,-25.178651322462283,4,4,5.999999999909016,0.1,6,203942218823.27225,3241.4030454888784,3242.512272103369,1.0,-25.9558060103552,5.999999999909016,203942218823.27225,,,
TiII,3383.7588,0.3586,175000000.0,10.0,4,-25.9558060103552,-27.178651322462283,-25.178651322462283,4,4,5.999999999909016,0.1,6,203942218823.27225,3383.146769344972,3384.263573979202,1.0,-25.9558060103552,5.999999999909016,203942218823.27225,,,
TiII,3066.347,0.0489,250000000.0,10.0,5,9.820389816263184,9.820389816232852,11.820389816232852,5,5,5.029436801805477,0.1,6,86075163672.05478,3065.528741389905,3067.165258610095,1.0,9.820389816263184,5.029436801805477,86075163672.05478,,,
TiII,3072.97,0.121,256000000.0,10.0,5,9.820389816263184,9.820389816232852,11.820389816232852,5,5,5.029436801805477,0.1,6,86075163672.05478,3072.1499740339027,3073.790025966097,1.0,9.820389816263184,5.029436801805477,86075163672.05478,,,
TiII,3229.199,0.0687,244000000.0,10.0,5,9.820389816263184,9.820389816232852,11.820389816232852,5,5,5.029436801805477,0.1,6,86075163672.05478,3228.33728412588,3230.06071587412,1.0,9.820389816263184,5.029436801805477,86075163672.05478,,,
TiII,3241.983,0.232,244000000.0,10.0,5,9.820389816263184,9.820389816232852,11.820389816232852,5,5,5.029436801805477,0.1,6,86075163672.05478,3241.4030454888784,3242.512272103369,1.0,9.820389816263184,5.029436801805477,86075163672.05478,,,
TiII,3383.7588,0.3586,175000000.0,10.0,5,9.820389816263184,9.820389816232852,11.820389816232852,5,5,5.029436801805477,0.1,6,86075163672.05478,3383.146769344972,3384.263573979202,1.0,9.820389816263184,5.029436801805477,86075163672.05478,,,
