Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-18.422174589521187,-19.655329570894576,-17.655329570894576,2,2,1.678820521550369,0.1,6,57676538646.926994,3065.528741389905,3067.165258610095,1.0,-18.420945852672023,1.6757425674730282,57604015196.32204,0.08199886122073152,0.21622788751401512,4628208951.263668
TiII,3072.97,0.121,256000000.0,10.0,2,-18.422174589521187,-19.655329570894576,-17.655329570894576,2,2,1.678820521550369,0.1,6,57676538646.926994,3072.1499740339027,3073.790025966097,1.0,-18.420945852672023,1.6757425674730282,57604015196.32204,0.08199886122073152,0.21622788751401512,4628208951.263668
TiII,3229.199,0.0687,244000000.0,10.0,2,-18.422174589521187,-19.655329570894576,-17.655329570894576,2,2,1.678820521550369,0.1,6,57676538646.926994,3228.620717957965,3229.4483062291547,1.0,-18.420945852672023,1.6757425674730282,57604015196.32204,0.08199886122073152,0.21622788751401512,4628208951.263668
TiII,3241.983,0.232,244000000.0,10.0,2,-18.422174589521187,-19.655329570894576,-17.655329570894576,2,2,1.678820521550369,0.1,6,57676538646.926994,3241.486656198897,3242.293598371504,1.0,-18.420945852672023,1.6757425674730282,57604015196.32204,0.08199886122073152,0.21622788751401512,4628208951.263668
TiII,3383.7588,0.3586,175000000.0,10.0,2,-18.422174589521187,-19.655329570894576,-17.655329570894576,2,2,1.678820521550369,0.1,6,57676538646.926994,3383.234329216423,3384.080123894096,1.0,-18.420945852672023,1.6757425674730282,57604015196.32204,0.08199886122073152,0.21622788751401512,4628208951.263668
TiII,3066.347,0.0489,250000000.0,10.0,3,-24.525414731058103,-24.898685115742424,-22.898685115742424,3,3,3.510599671071368,0.1,6,59256335851.68843,3065.528741389905,3067.165258610095,1.0,-24.51926980801383,3.509315111619923,59185132563.56297,0.18183566536378779,0.2489185450036066,3209440575.961614
TiII,3072.97,0.121,256000000.0,10.0,3,-24.525414731058103,-24.898685115742424,-22.898685115742424,3,3,3.510599671071368,0.1,6,59256335851.68843,3072.1499740339027,3073.790025966097,1.0,-24.51926980801383,3.509315111619923,59185132563.56297,0.18183566536378779,0.2489185450036066,3209440575.961614
TiII,3229.199,0.0687,244000000.0,10.0,3,-24.525414731058103,-24.898685115742424,-22.898685115742424,3,3,3.510599671071368,0.1,6,59256335851.68843,3228.620717957965,3229.4483062291547,1.0,-24.51926980801383,3.509315111619923,59185132563.56297,0.18183566536378779,0.2489185450036066,3209440575.961614
TiII,3241.983,0.232,244000000.0,10.0,3,-24.525414731058103,-24.898685115742424,-22.898685115742424,3,3,3.510599671071368,0.1,6,59256335851.68843,3241.486656198897,3242.293598371504,1.0,-24.51926980801383,3.509315111619923,59185132563.56297,0.18183566536378779,0.2489185450036066,3209440575.961614
TiII,3383.7588,0.3586,175000000.0,10.0,3,-24.525414731058103,-24.898685115742424,-22.898685115742424,3,3,3.510599671071368,0.1,6,59256335851.68843,3383.234329216423,3384.080123894096,1.0,-24.51926980801383,3.509315111619923,59185132563.56297,0.18183566536378779,0.2489185450036066,3209440575.961614
TiII,3066.347,0.0489,250000000.0,10.0,4,7.004518761206266,5.063346569240563,7.063346569240563,4,4,2.4085381701221062,0.1,6,30796266407.61481,3065.528741389905,3067.165258610095,1.0,7.005456744064816,2.3986390967217637,30676441600.571613,0.1683705764302351,0.2810138755188615,2147695962.79955
TiII,3072.97,0.121,256000000.0,10.0,4,7.004518761206266,5.063346569240563,7.063346569240563,4,4,2.4085381701221062,0.1,6,30796266407.61481,3072.1499740339027,3073.790025966097,1.0,7.005456744064816,2.3986390967217637,30676441600.571613,0.1683705764302351,0.2810138755188615,2147695962.79955
TiII,3229.199,0.0687,244000000.0,10.0,4,7.004518761206266,5.063346569240563,7.063346569240563,4,4,2.4085381701221062,0.1,6,30796266407.61481,3228.620717957965,3229.4483062291547,1.0,7.005456744064816,2.3986390967217637,30676441600.571613,0.1683705764302351,0.2810138755188615,2147695962.79955
TiII,3241.983,0.232,244000000.0,10.0,4,7.004518761206266,5.063346569240563,7.063346569240563,4,4,2.4085381701221062,0.1,6,30796266407.61481,3241.486656198897,3242.293598371504,1.0,7.005456744064816,2.3986390967217637,30676441600.571613,0.1683705764302351,0.2810138755188615,2147695962.79955
TiII,3383.7588,0.3586,175000000.0,10.0,4,7.004518761206266,5.063346569240563,7.063346569240563,4,4,2.4085381701221062,0.1,6,30796266407.61481,3383.234329216423,3384.080123894096,1.0,7.005456744064816,2.3986390967217637,30676441600.571613,0.1683705764302351,0.2810138755188615,2147695962.79955
